"[[21.058727093488415, 652.7871402669501, 707.0], [50.29099951201818, 665.2629175976344, 697.0], [79.52327193054795, 677.7386949283188, 651.0], [108.7555443490777, 690.214472259003, 613.0], [137.98781676760748, 702.6902495896873, 590.0], [167.22008918613724, 715.1660269203715, 602.0], [196.452361604667, 727.6418042510556, 575.0], [225.68463402319676, 740.11758158174, 574.0], [254.91690644172655, 752.5933589124243, 574.0], [284.14917886025626, 765.0691362431086, 571.0], [313.3814512787861, 777.5449135737929, 561.0], [342.61372369731583, 790.0206909044771, 525.0], [371.8459961158456, 802.4964682351613, 529.0], [401.07826853437535, 814.9722455658456, 502.0], [430.3105409529051, 827.4480228965299, 500.0], [459.54281337143493, 839.9238002272142, 485.0], [488.7750857899647, 852.3995775578985, 472.0], [518.0073582084945, 864.8753548885827, 480.0], [547.2396306270241, 877.3511322192669, 464.0], [576.471903045554, 889.8269095499512, 452.0]]",2,3
"[[21.058727093488415, 652.7871402669501, 707.0], [93.34260898710978, 695.7032788395805, 651.0], [165.62649088073115, 738.6194174122109, 615.0], [237.9103727743525, 781.5355559848413, 588.0], [310.1942546679739, 824.4516945574716, 574.0], [382.4781365615952, 867.3678331301019, 538.0], [454.7620184552166, 910.2839717027323, 528.0], [527.0459003488379, 953.2001102753627, 481.0], [599.3297822424594, 996.116248847993, 458.0], [671.6136641360807, 1039.0323874206233, 451.0], [743.897546029702, 1081.9485259932537, 397.0], [816.1814279233234, 1124.8646645658841, 368.0], [888.4653098169448, 1167.7808031385146, 364.0], [960.7491917105663, 1210.696941711145, 361.0], [1033.0330736041874, 1253.6130802837752, 353.0], [1105.316955497809, 1296.5292188564058, 350.0], [1177.6008373914303, 1339.445357429036, 365.0], [1249.8847192850517, 1382.3614960016664, 322.0], [1322.168601178673, 1425.2776345742966, 335.0], [1394.4524830722944, 1468.193773146927, 316.0]]",2,4
"[[576.471903045554, 889.8269095499512, 452.0], [587.1839081484196, 884.0465458894275, 426.0], [597.895913251285, 878.2661822289036, 426.0], [608.6079183541507, 872.48581856838, 426.0], [619.3199234570163, 866.7054549078563, 416.0], [630.0319285598819, 860.9250912473326, 416.0], [640.7439336627474, 855.1447275868087, 416.0], [651.4559387656129, 849.3643639262849, 401.0], [662.1679438684786, 843.5840002657612, 401.0], [672.8799489713442, 837.8036366052376, 401.0], [683.5919540742098, 832.0232729447137, 390.0], [694.3039591770754, 826.2429092841901, 390.0], [705.0159642799409, 820.4625456236663, 367.0], [715.7279693828066, 814.6821819631425, 367.0], [726.4399744856721, 808.9018183026187, 367.0], [737.1519795885376, 803.1214546420949, 352.0], [747.8639846914032, 797.3410909815711, 352.0], [758.5759897942689, 791.5607273210476, 346.0], [769.2879948971345, 785.7803636605238, 330.0], [780.0, 780.0, 330.0]]",3,0
"[[576.471903045554, 889.8269095499512, 452.0], [619.7038337886047, 920.3013571834142, 433.0], [662.9357645316554, 950.7758048168771, 428.0], [706.1676952747061, 981.2502524503401, 402.0], [749.399626017757, 1011.7247000838031, 384.0], [792.6315567608078, 1042.1991477172662, 367.0], [835.8634875038584, 1072.673595350729, 352.0], [879.095418246909, 1103.148042984192, 353.0], [922.32734898996, 1133.6224906176549, 339.0], [965.5592797330107, 1164.096938251118, 348.0], [1008.7912104760615, 1194.5713858845809, 336.0], [1052.0231412191122, 1225.045833518044, 336.0], [1095.255071962163, 1255.5202811515069, 330.0], [1138.4870027052136, 1285.99472878497, 350.0], [1181.7189334482644, 1316.4691764184329, 354.0], [1224.9508641913153, 1346.943624051896, 322.0], [1268.182794934366, 1377.4180716853589, 322.0], [1311.4147256774168, 1407.8925193188218, 324.0], [1354.6466564204673, 1438.3669669522847, 325.0], [1397.8785871635182, 1468.8414145857478, 306.0]]",3,1
"[[576.471903045554, 889.8269095499512, 452.0], [547.2396306270242, 877.351132219267, 464.0], [518.0073582084945, 864.8753548885827, 480.0], [488.7750857899647, 852.3995775578984, 472.0], [459.54281337143493, 839.9238002272142, 485.0], [430.3105409529052, 827.4480228965299, 500.0], [401.07826853437535, 814.9722455658456, 502.0], [371.8459961158456, 802.4964682351613, 529.0], [342.61372369731583, 790.0206909044771, 525.0], [313.38145127878613, 777.5449135737929, 561.0], [284.1491788602563, 765.0691362431085, 571.0], [254.91690644172655, 752.5933589124243, 574.0], [225.68463402319682, 740.1175815817401, 574.0], [196.452361604667, 727.6418042510556, 575.0], [167.22008918613727, 715.1660269203715, 602.0], [137.98781676760748, 702.6902495896873, 590.0], [108.75554434907772, 690.2144722590031, 613.0], [79.52327193054795, 677.7386949283188, 651.0], [50.29099951201821, 665.2629175976344, 697.0], [21.058727093488415, 652.7871402669501, 707.0]]",3,2
"[[576.471903045554, 889.8269095499512, 452.0], [619.5235125206456, 920.2672707918973, 433.0], [662.5751219957372, 950.7076320338433, 428.0], [705.6267314708288, 981.1479932757895, 402.0], [748.6783409459204, 1011.5883545177356, 384.0], [791.7299504210121, 1042.0287157596817, 367.0], [834.7815598961035, 1072.4690770016277, 352.0], [877.833169371195, 1102.9094382435737, 353.0], [920.8847788462867, 1133.34979948552, 339.0], [963.9363883213784, 1163.7901607274662, 348.0], [1006.9879977964699, 1194.2305219694122, 336.0], [1050.0396072715616, 1224.6708832113582, 336.0], [1093.0912167466531, 1255.1112444533044, 335.0], [1136.1428262217448, 1285.5516056952506, 350.0], [1179.1944356968363, 1315.9919669371966, 354.0], [1222.246045171928, 1346.4323281791428, 322.0], [1265.2976546470197, 1376.8726894210888, 322.0], [1308.3492641221112, 1407.3130506630348, 324.0], [1351.4008735972027, 1437.7534119049808, 325.0], [1394.4524830722944, 1468.193773146927, 316.0]]",3,4
"[[1394.4524830722944, 1468.193773146927, 316.0], [1362.1128787000684, 1431.9730482444572, 325.0], [1329.7732743278425, 1395.7523233419874, 324.0], [1297.4336699556163, 1359.5315984395174, 308.0], [1265.0940655833901, 1323.3108735370477, 303.0], [1232.7544612111644, 1287.0901486345779, 306.0], [1200.4148568389382, 1250.869423732108, 307.0], [1168.0752524667123, 1214.648698829638, 284.0], [1135.7356480944861, 1178.4279739271683, 272.0], [1103.3960437222604, 1142.2072490246985, 265.0], [1071.0564393500342, 1105.9865241222287, 262.0], [1038.7168349778083, 1069.7657992197587, 266.0], [1006.3772306055821, 1033.545074317289, 260.0], [974.0376262333561, 997.3243494148192, 265.0], [941.6980218611302, 961.1036245123493, 274.0], [909.358417488904, 924.8828996098794, 284.0], [877.0188131166781, 888.6621747074096, 302.0], [844.6792087444521, 852.4414498049398, 306.0], [812.3396043722261, 816.2207249024699, 318.0], [780.0, 780.0, 330.0]]",4,0
"[[1394.4524830722944, 1468.193773146927, 316.0], [1394.6328043402536, 1468.2278595384441, 316.0], [1394.8131256082129, 1468.2619459299608, 316.0], [1394.993446876172, 1468.2960323214777, 316.0], [1395.173768144131, 1468.3301187129946, 306.0], [1395.3540894120902, 1468.3642051045115, 306.0], [1395.5344106800494, 1468.3982914960284, 306.0], [1395.7147319480082, 1468.432377887545, 306.0], [1395.8950532159674, 1468.4664642790622, 306.0], [1396.0753744839267, 1468.500550670579, 306.0], [1396.255695751886, 1468.534637062096, 306.0], [1396.4360170198452, 1468.5687234536126, 306.0], [1396.6163382878042, 1468.6028098451295, 306.0], [1396.7966595557632, 1468.6368962366464, 306.0], [1396.9769808237224, 1468.6709826281635, 306.0], [1397.1573020916817, 1468.7050690196802, 306.0], [1397.3376233596407, 1468.739155411197, 306.0], [1397.5179446276, 1468.773241802714, 306.0], [1397.698265895559, 1468.8073281942309, 306.0], [1397.8785871635182, 1468.8414145857478, 306.0]]",4,1
"[[1394.4524830722944, 1468.193773146927, 316.0], [1322.1686011786733, 1425.2776345742968, 335.0], [1249.8847192850517, 1382.3614960016664, 322.0], [1177.6008373914303, 1339.445357429036, 365.0], [1105.316955497809, 1296.5292188564058, 350.0], [1033.0330736041876, 1253.6130802837752, 353.0], [960.7491917105663, 1210.696941711145, 361.0], [888.4653098169448, 1167.7808031385143, 364.0], [816.1814279233234, 1124.8646645658841, 368.0], [743.8975460297022, 1081.948525993254, 397.0], [671.6136641360808, 1039.0323874206233, 451.0], [599.3297822424594, 996.116248847993, 458.0], [527.045900348838, 953.2001102753627, 481.0], [454.7620184552166, 910.2839717027323, 528.0], [382.4781365615953, 867.367833130102, 538.0], [310.1942546679739, 824.4516945574716, 574.0], [237.9103727743526, 781.5355559848413, 588.0], [165.62649088073115, 738.6194174122109, 615.0], [93.34260898710986, 695.7032788395805, 651.0], [21.058727093488415, 652.7871402669501, 707.0]]",4,2
"[[1394.4524830722944, 1468.193773146927, 316.0], [1351.400873597203, 1437.753411904981, 325.0], [1308.3492641221112, 1407.3130506630348, 324.0], [1265.2976546470195, 1376.8726894210886, 322.0], [1222.246045171928, 1346.4323281791428, 322.0], [1179.1944356968365, 1315.9919669371966, 354.0], [1136.1428262217448, 1285.5516056952506, 350.0], [1093.0912167466531, 1255.1112444533044, 335.0], [1050.0396072715616, 1224.6708832113582, 336.0], [1006.9879977964702, 1194.2305219694122, 336.0], [963.9363883213784, 1163.7901607274662, 348.0], [920.8847788462867, 1133.34979948552, 339.0], [877.8331693711953, 1102.9094382435737, 353.0], [834.7815598961035, 1072.4690770016277, 352.0], [791.7299504210121, 1042.0287157596817, 367.0], [748.6783409459204, 1011.5883545177356, 384.0], [705.6267314708289, 981.1479932757895, 402.0], [662.5751219957372, 950.7076320338433, 428.0], [619.5235125206456, 920.2672707918973, 433.0], [576.471903045554, 889.8269095499512, 452.0]]",4,3
