"[[208.4670212358319, 1241.2988536645053, 775.0], [264.17539977622397, 1177.6684985916781, 713.0], [319.88377831661603, 1114.038143518851, 653.0], [375.59215685700804, 1050.4077884460237, 607.0], [431.30053539740015, 986.7774333731965, 574.0], [487.00891393779216, 923.1470783003693, 519.0], [542.7172924781842, 859.5167232275421, 464.0], [598.4256710185763, 795.8863681547149, 399.0], [654.1340495589684, 732.2560130818878, 328.0], [709.8424280993603, 668.6256580090608, 293.0], [765.5508066397524, 604.9953029362334, 258.0], [821.2591851801444, 541.3649478634062, 255.0], [876.9675637205364, 477.73459279057903, 247.0], [932.6759422609287, 414.1042377177518, 226.0], [988.3843208013207, 350.47388264492474, 215.0], [1044.0926993417127, 286.84352757209746, 224.0], [1099.801077882105, 223.21317249927034, 260.0], [1155.5094564224967, 159.58281742644309, 292.0], [1211.2178349628887, 95.95246235361596, 316.0], [1266.926213503281, 32.322107280788714, 356.0]]",1,2
"[[208.4670212358319, 1241.2988536645053, 775.0], [208.5442820670225, 1241.602794977942, 775.0], [208.6215428982131, 1241.9067362913784, 775.0], [208.69880372940366, 1242.210677604815, 775.0], [208.77606456059425, 1242.5146189182515, 775.0], [208.85332539178486, 1242.818560231688, 775.0], [208.93058622297545, 1243.1225015451246, 775.0], [209.007847054166, 1243.426442858561, 775.0], [209.08510788535662, 1243.7303841719977, 775.0], [209.1623687165472, 1244.0343254854342, 775.0], [209.2396295477378, 1244.3382667988708, 775.0], [209.31689037892838, 1244.6422081123073, 775.0], [209.39415121011896, 1244.9461494257437, 775.0], [209.47141204130958, 1245.2500907391802, 769.0], [209.54867287250016, 1245.554032052617, 769.0], [209.62593370369075, 1245.8579733660536, 769.0], [209.70319453488133, 1246.16191467949, 769.0], [209.78045536607192, 1246.4658559929267, 769.0], [209.8577161972625, 1246.769797306363, 769.0], [209.9349770284531, 1247.0737386197995, 769.0]]",1,3
"[[208.4670212358319, 1241.2988536645053, 775.0], [263.9234309067855, 1177.4193408465283, 713.0], [319.379840577739, 1113.539828028551, 653.0], [374.8362502486925, 1049.6603152105738, 623.0], [430.2926599196461, 985.7808023925966, 574.0], [485.7490695905996, 921.9012895746196, 519.0], [541.2054792615531, 858.0217767566423, 464.0], [596.6618889325067, 794.1422639386651, 382.0], [652.1182986034603, 730.262751120688, 328.0], [707.5747082744138, 666.383238302711, 293.0], [763.0311179453673, 602.5037254847338, 268.0], [818.4875276163209, 538.6242126667565, 255.0], [873.9439372872744, 474.7446998487794, 247.0], [929.400346958228, 410.8651870308022, 226.0], [984.8567566291815, 346.98567421282513, 215.0], [1040.3131663001352, 283.1061613948479, 228.0], [1095.7695759710887, 219.22664857687082, 260.0], [1151.2259856420421, 155.3471357588936, 278.0], [1206.6823953129956, 91.46762294091648, 316.0], [1262.1388049839493, 27.58811012293927, 356.0]]",1,4
"[[208.4670212358319, 1241.2988536645053, 775.0], [208.15275483492695, 1241.5920013529392, 775.0], [207.83848843402203, 1241.8851490413729, 775.0], [207.52422203311704, 1242.1782967298066, 775.0], [207.2099556322121, 1242.47144441824, 775.0], [206.89568923130716, 1242.764592106674, 775.0], [206.5814228304022, 1243.0577397951076, 775.0], [206.26715642949722, 1243.3508874835413, 775.0], [205.9528900285923, 1243.644035171975, 775.0], [205.63862362768734, 1243.937182860409, 775.0], [205.32435722678238, 1244.2303305488426, 775.0], [205.01009082587743, 1244.5234782372763, 775.0], [204.69582442497247, 1244.81662592571, 775.0], [204.38155802406754, 1245.1097736141437, 769.0], [204.0672916231626, 1245.4029213025774, 769.0], [203.75302522225763, 1245.696068991011, 769.0], [203.43875882135268, 1245.9892166794448, 769.0], [203.12449242044772, 1246.2823643678785, 769.0], [202.81022601954277, 1246.5755120563124, 769.0], [202.4959596186378, 1246.868659744746, 769.0]]",1,5
"[[208.4670212358319, 1241.2988536645053, 775.0], [263.8796031311367, 1177.7139284627544, 713.0], [319.29218502644153, 1114.1290032610032, 653.0], [374.70476692174634, 1050.5440780592521, 623.0], [430.11734881705115, 986.959152857501, 574.0], [485.52993071235596, 923.3742276557499, 519.0], [540.9425126076608, 859.7893024539987, 464.0], [596.3550945029656, 796.2043772522476, 399.0], [651.7676763982704, 732.6194520504966, 328.0], [707.1802582935752, 669.0345268487457, 293.0], [762.59284018888, 605.4496016469946, 268.0], [818.0054220841848, 541.8646764452434, 255.0], [873.4180039794895, 478.27975124349234, 247.0], [928.8305858747945, 414.6948260417412, 226.0], [984.2431677700993, 351.10990083999025, 215.0], [1039.655749665404, 287.5249756382391, 224.0], [1095.0683315607089, 223.94005043648806, 260.0], [1150.4809134560137, 160.35512523473693, 278.0], [1205.8934953513185, 96.77020003298591, 316.0], [1261.3060772466233, 33.18527483123478, 356.0]]",1,6
"[[208.4670212358319, 1241.2988536645053, 775.0], [208.18506552448562, 1241.3114431559477, 775.0], [207.90310981313934, 1241.3240326473897, 775.0], [207.62115410179302, 1241.336622138832, 775.0], [207.3391983904467, 1241.349211630274, 775.0], [207.05724267910043, 1241.3618011217163, 775.0], [206.77528696775414, 1241.3743906131583, 775.0], [206.49333125640783, 1241.3869801046005, 775.0], [206.21137554506154, 1241.3995695960427, 775.0], [205.92941983371526, 1241.4121590874852, 775.0], [205.64746412236894, 1241.4247485789272, 775.0], [205.36550841102266, 1241.4373380703694, 775.0], [205.08355269967635, 1241.4499275618116, 775.0], [204.80159698833006, 1241.4625170532538, 775.0], [204.51964127698375, 1241.4751065446958, 775.0], [204.2376855656375, 1241.487696036138, 775.0], [203.95572985429118, 1241.5002855275802, 775.0], [203.67377414294486, 1241.5128750190224, 775.0], [203.3918184315986, 1241.5254645104646, 775.0], [203.1098627202523, 1241.5380540019069, 775.0]]",1,7
"[[208.4670212358319, 1241.2988536645053, 775.0], [264.22263045298416, 1177.3996806777145, 713.0], [319.9782396701365, 1113.5005076909235, 653.0], [375.7338488872888, 1049.6013347041326, 607.0], [431.48945810444104, 985.7021617173415, 574.0], [487.2450673215933, 921.8029887305506, 519.0], [543.0006765387457, 857.9038157437597, 464.0], [598.7562857558979, 794.0046427569687, 382.0], [654.5118949730502, 730.1054697701777, 328.0], [710.2675041902024, 666.206296783387, 293.0], [766.0231134073547, 602.307123796596, 258.0], [821.778722624507, 538.407950809805, 255.0], [877.5343318416593, 474.50877782301404, 247.0], [933.2899410588117, 410.60960483622307, 226.0], [989.0455502759639, 346.7104318494322, 215.0], [1044.8011594931163, 282.81125886264124, 228.0], [1100.5567687102684, 218.91208587585032, 260.0], [1156.3123779274206, 155.01291288905935, 292.0], [1212.067987144573, 91.11373990226846, 316.0], [1267.8235963617253, 27.214566915477462, 356.0]]",1,8
"[[208.4670212358319, 1241.2988536645053, 775.0], [208.33864722674429, 1241.620865089617, 775.0], [208.21027321765666, 1241.9428765147286, 775.0], [208.081899208569, 1242.26488793984, 775.0], [207.9535251994814, 1242.5868993649515, 775.0], [207.82515119039377, 1242.9089107900631, 775.0], [207.69677718130612, 1243.2309222151748, 775.0], [207.5684031722185, 1243.5529336402863, 775.0], [207.44002916313087, 1243.874945065398, 775.0], [207.31165515404325, 1244.1969564905098, 775.0], [207.1832811449556, 1244.5189679156213, 775.0], [207.05490713586795, 1244.840979340733, 775.0], [206.92653312678033, 1245.1629907658444, 769.0], [206.7981591176927, 1245.485002190956, 769.0], [206.66978510860508, 1245.8070136160677, 769.0], [206.54141109951743, 1246.1290250411794, 769.0], [206.4130370904298, 1246.4510364662906, 769.0], [206.28466308134216, 1246.7730478914023, 769.0], [206.15628907225457, 1247.095059316514, 769.0], [206.02791506316692, 1247.4170707416256, 769.0]]",1,9
"[[1266.926213503281, 32.322107280788714, 356.0], [1241.2985180557398, 71.67357531864194, 337.0], [1215.6708226081987, 111.02504335649516, 319.0], [1190.0431271606576, 150.37651139434837, 303.0], [1164.4154317131165, 189.7279794322016, 284.0], [1138.7877362655754, 229.07944747005482, 267.0], [1113.1600408180343, 268.430915507908, 248.0], [1087.5323453704932, 307.78238354576126, 232.0], [1061.904649922952, 347.1338515836145, 218.0], [1036.276954475411, 386.48531962146774, 216.0], [1010.6492590278699, 425.8367876593209, 209.0], [985.0215635803288, 465.1882556971742, 214.0], [959.3938681327877, 504.5397237350274, 222.0], [933.7661726852466, 543.8911917728807, 229.0], [908.1384772377055, 583.2426598107338, 239.0], [882.5107817901644, 622.594127848587, 248.0], [856.8830863426233, 661.9455958864403, 253.0], [831.2553908950822, 701.2970639242936, 270.0], [805.6276954475411, 740.6485319621468, 319.0], [780.0, 780.0, 330.0]]",2,0
"[[1266.926213503281, 32.322107280788714, 356.0], [1211.217834962889, 95.95246235361591, 316.0], [1155.5094564224967, 159.58281742644309, 292.0], [1099.8010778821047, 223.21317249927026, 260.0], [1044.0926993417127, 286.84352757209746, 224.0], [988.3843208013208, 350.47388264492463, 215.0], [932.6759422609287, 414.1042377177518, 226.0], [876.9675637205364, 477.734592790579, 247.0], [821.2591851801444, 541.3649478634062, 255.0], [765.5508066397525, 604.9953029362333, 258.0], [709.8424280993604, 668.6256580090605, 293.0], [654.1340495589684, 732.2560130818878, 328.0], [598.4256710185763, 795.8863681547149, 399.0], [542.7172924781842, 859.5167232275421, 464.0], [487.00891393779216, 923.1470783003692, 519.0], [431.30053539740015, 986.7774333731965, 574.0], [375.59215685700815, 1050.4077884460237, 607.0], [319.88377831661603, 1114.038143518851, 653.0], [264.175399776224, 1177.668498591678, 713.0], [208.4670212358319, 1241.2988536645053, 775.0]]",2,1
"[[1266.926213503281, 32.322107280788714, 356.0], [1211.2950957940795, 96.25640366705244, 316.0], [1155.663978084878, 160.19070005331616, 292.0], [1100.0328603756766, 224.1249964395799, 260.0], [1044.401742666475, 288.0592928258436, 224.0], [988.7706249572736, 351.99358921210734, 215.0], [933.1395072480722, 415.92788559837106, 226.0], [877.5083895388706, 479.8621819846348, 247.0], [821.8772718296692, 543.7964783708985, 255.0], [766.2461541204677, 607.7307747571622, 258.0], [710.6150364112663, 671.665071143426, 293.0], [654.9839187020648, 735.5993675296897, 346.0], [599.3528009928634, 799.5336639159534, 399.0], [543.7216832836618, 863.4679603022172, 464.0], [488.09056557446047, 927.4022566884809, 519.0], [432.459447865259, 991.3365530747446, 574.0], [376.8283301560575, 1055.2708494610083, 607.0], [321.19721244685604, 1119.2051458472722, 653.0], [265.5660947376546, 1183.1394422335356, 713.0], [209.9349770284531, 1247.0737386197995, 769.0]]",2,3
"[[1266.926213503281, 32.322107280788714, 356.0], [1266.6742446338426, 32.07294953563875, 356.0], [1266.4222757644038, 31.823791790488773, 356.0], [1266.1703068949655, 31.5746340453388, 356.0], [1265.9183380255267, 31.325476300188832, 356.0], [1265.6663691560884, 31.076318555038863, 356.0], [1265.4144002866499, 30.827160809888888, 356.0], [1265.1624314172113, 30.578003064738915, 356.0], [1264.9104625477728, 30.32884531958895, 356.0], [1264.6584936783343, 30.079687574438978, 356.0], [1264.406524808896, 29.830529829289006, 356.0], [1264.1545559394574, 29.581372084139034, 356.0], [1263.9025870700189, 29.332214338989065, 356.0], [1263.6506182005803, 29.083056593839096, 356.0], [1263.3986493311418, 28.833898848689124, 356.0], [1263.1466804617035, 28.584741103539155, 356.0], [1262.8947115922647, 28.335583358389183, 356.0], [1262.6427427228264, 28.08642561323921, 356.0], [1262.3907738533878, 27.83726786808924, 356.0], [1262.1388049839493, 27.58811012293927, 356.0]]",2,4
"[[1266.926213503281, 32.322107280788714, 356.0], [1210.903568561984, 96.24561004204963, 316.0], [1154.8809236206869, 160.16911280331053, 278.0], [1098.85827867939, 224.09261556457145, 260.0], [1042.8356337380928, 288.01611832583234, 224.0], [986.8129887967959, 351.9396210870933, 215.0], [930.7903438554989, 415.8631238483542, 226.0], [874.7676989142018, 479.7866266096151, 247.0], [818.7450539729049, 543.710129370876, 255.0], [762.7224090316079, 607.6336321321369, 268.0], [706.6997640903109, 671.5571348933979, 293.0], [650.6771191490138, 735.4806376546588, 346.0], [594.6544742077169, 799.4041404159196, 399.0], [538.6318292664198, 863.3276431771806, 464.0], [482.6091843251229, 927.2511459384415, 519.0], [426.5865393838259, 991.1746486997024, 574.0], [370.56389444252886, 1055.0981514609632, 623.0], [314.54124950123185, 1119.0216542222242, 670.0], [258.5186045599349, 1182.945156983485, 713.0], [202.4959596186378, 1246.868659744746, 769.0]]",2,5
"[[1266.926213503281, 32.322107280788714, 356.0], [1266.6304168581937, 32.36753715186482, 356.0], [1266.3346202131063, 32.41296702294093, 356.0], [1266.038823568019, 32.45839689401704, 356.0], [1265.743026922932, 32.503826765093145, 356.0], [1265.4472302778447, 32.54925663616926, 356.0], [1265.1514336327575, 32.59468650724536, 356.0], [1264.85563698767, 32.64011637832147, 356.0], [1264.559840342583, 32.68554624939758, 356.0], [1264.2640436974957, 32.73097612047369, 356.0], [1263.9682470524085, 32.7764059915498, 356.0], [1263.6724504073213, 32.82183586262591, 356.0], [1263.376653762234, 32.86726573370202, 356.0], [1263.0808571171467, 32.91269560477813, 356.0], [1262.7850604720595, 32.95812547585423, 356.0], [1262.4892638269723, 33.00355534693034, 356.0], [1262.193467181885, 33.04898521800645, 356.0], [1261.897670536798, 33.09441508908256, 356.0], [1261.6018738917107, 33.13984496015867, 356.0], [1261.3060772466233, 33.18527483123478, 356.0]]",2,6
"[[1266.926213503281, 32.322107280788714, 356.0], [1210.9358792515427, 95.9650518450581, 316.0], [1154.945544999804, 159.60799640932746, 278.0], [1098.9552107480658, 223.25094097359684, 260.0], [1042.9648764963274, 286.8938855378662, 224.0], [986.9745422445892, 350.5368301021356, 215.0], [930.9842079928509, 414.17977466640497, 226.0], [874.9938737411123, 477.8227192306743, 247.0], [819.0035394893741, 541.4656637949437, 255.0], [763.0132052376358, 605.108608359213, 268.0], [707.0228709858975, 668.7515529234824, 293.0], [651.0325367341591, 732.3944974877519, 328.0], [595.0422024824207, 796.0374420520212, 399.0], [539.0518682306823, 859.6803866162907, 464.0], [483.06153397894406, 923.3233311805599, 519.0], [427.0711997272057, 986.9662757448293, 574.0], [371.08086547546736, 1050.6092203090986, 623.0], [315.090531223729, 1114.2521648733682, 653.0], [259.1001969719907, 1177.8951094376373, 713.0], [203.1098627202523, 1241.5380540019069, 775.0]]",2,7
"[[1266.926213503281, 32.322107280788714, 356.0], [1266.9734441800413, 32.05328936682497, 356.0], [1267.0206748568012, 31.78447145286121, 356.0], [1267.0679055335615, 31.515653538897464, 356.0], [1267.115136210322, 31.246835624933713, 356.0], [1267.162366887082, 30.978017710969965, 356.0], [1267.2095975638424, 30.709199797006214, 356.0], [1267.2568282406023, 30.440381883042463, 356.0], [1267.3040589173627, 30.171563969078715, 356.0], [1267.351289594123, 29.902746055114964, 356.0], [1267.3985202708832, 29.633928141151216, 356.0], [1267.4457509476435, 29.365110227187465, 356.0], [1267.4929816244037, 29.096292313223714, 356.0], [1267.540212301164, 28.827474399259962, 356.0], [1267.5874429779242, 28.55865648529621, 356.0], [1267.6346736546843, 28.289838571332464, 356.0], [1267.6819043314445, 28.021020657368712, 356.0], [1267.7291350082048, 27.752202743404965, 356.0], [1267.7763656849652, 27.48338482944121, 356.0], [1267.8235963617253, 27.214566915477462, 356.0]]",2,8
"[[1266.926213503281, 32.322107280788714, 356.0], [1211.0894609538013, 96.2744737787275, 316.0], [1155.2527084043215, 160.22684027666625, 292.0], [1099.415955854842, 224.17920677460506, 260.0], [1043.5792033053622, 288.1315732725438, 224.0], [987.7424507558826, 352.08393977048263, 215.0], [931.9056982064028, 416.0363062684214, 226.0], [876.068945656923, 479.98867276636014, 247.0], [820.2321931074434, 543.9410392642989, 255.0], [764.3954405579639, 607.8934057622376, 268.0], [708.5586880084841, 671.8457722601765, 293.0], [652.7219354590044, 735.7981387581154, 346.0], [596.8851829095247, 799.7505052560541, 399.0], [541.0484303600449, 863.7028717539929, 464.0], [485.21167781056533, 927.6552382519316, 519.0], [429.37492526108565, 991.6076047498705, 574.0], [373.538172711606, 1055.559971247809, 623.0], [317.7014201621263, 1119.512337745748, 653.0], [261.86466761264666, 1183.4647042436866, 713.0], [206.02791506316692, 1247.4170707416256, 769.0]]",2,9
"[[209.9349770284531, 1247.0737386197995, 769.0], [239.93839929011347, 1222.490910271389, 749.0], [269.9418215517738, 1197.9080819229787, 734.0], [299.94524381343416, 1173.325253574568, 696.0], [329.94866607509454, 1148.7424252261576, 669.0], [359.9520883367549, 1124.1595968777472, 640.0], [389.95551059841523, 1099.5767685293365, 621.0], [419.9589328600756, 1074.993940180926, 592.0], [449.962355121736, 1050.4111118325154, 575.0], [479.96577738339636, 1025.8282834841052, 531.0], [509.9691996450567, 1001.2454551356946, 510.0], [539.9726219067171, 976.6626267872841, 477.0], [569.9760441683775, 952.0797984388735, 472.0], [599.9794664300379, 927.496970090463, 447.0], [629.9828886916981, 902.9141417420526, 423.0], [659.9863109533585, 878.331313393642, 411.0], [689.9897332150189, 853.7484850452315, 390.0], [719.9931554766794, 829.1656566968211, 374.0], [749.9965777383396, 804.5828283484105, 352.0], [780.0, 780.0, 330.0]]",3,0
"[[209.9349770284531, 1247.0737386197995, 769.0], [209.8577161972625, 1246.7697973063632, 769.0], [209.78045536607192, 1246.4658559929267, 769.0], [209.70319453488133, 1246.1619146794899, 769.0], [209.62593370369075, 1245.8579733660536, 769.0], [209.54867287250016, 1245.554032052617, 769.0], [209.47141204130958, 1245.2500907391802, 769.0], [209.39415121011893, 1244.9461494257437, 775.0], [209.31689037892838, 1244.6422081123073, 775.0], [209.23962954773782, 1244.3382667988708, 775.0], [209.1623687165472, 1244.0343254854342, 775.0], [209.08510788535662, 1243.7303841719977, 775.0], [209.00784705416604, 1243.4264428585611, 775.0], [208.93058622297545, 1243.1225015451246, 775.0], [208.85332539178484, 1242.818560231688, 775.0], [208.77606456059425, 1242.5146189182515, 775.0], [208.69880372940366, 1242.210677604815, 775.0], [208.6215428982131, 1241.9067362913784, 775.0], [208.5442820670225, 1241.6027949779418, 775.0], [208.4670212358319, 1241.2988536645053, 775.0]]",3,1
