"[[315.2398067073465, 1002.8096825075379, 626.0], [338.2072541654534, 975.3819791815399, 626.0], [361.17470162356017, 947.9542758555418, 611.0], [384.142149081667, 920.5265725295436, 581.0], [407.10959653977386, 893.0988692035456, 542.0], [430.07704399788076, 865.6711658775477, 514.0], [453.0444914559876, 838.2434625515496, 485.0], [476.01193891409446, 810.8157592255515, 447.0], [498.9793863722013, 783.3880558995534, 412.0], [521.9468338303082, 755.9603525735554, 391.0], [544.914281288415, 728.5326492475572, 365.0], [567.881728746522, 701.1049459215592, 338.0], [590.8491762046287, 673.6772425955611, 320.0], [613.8166236627355, 646.249539269563, 320.0], [636.7840711208424, 618.821835943565, 311.0], [659.7515185789493, 591.3941326175668, 297.0], [682.7189660370561, 563.9664292915688, 289.0], [705.686413495163, 536.5387259655707, 285.0], [728.6538609532698, 509.1110226395727, 297.0], [751.6213084113767, 481.6833193135746, 290.0]]",3,4
"[[315.2398067073465, 1002.8096825075379, 626.0], [315.1526131361311, 1002.8025331225136, 626.0], [315.0654195649156, 1002.7953837374893, 626.0], [314.9782259937001, 1002.7882343524648, 647.0], [314.8910324224847, 1002.7810849674405, 647.0], [314.8038388512693, 1002.7739355824162, 647.0], [314.71664528005385, 1002.7667861973919, 647.0], [314.62945170883836, 1002.7596368123675, 647.0], [314.542258137623, 1002.7524874273431, 647.0], [314.45506456640754, 1002.7453380423188, 647.0], [314.3678709951921, 1002.7381886572945, 647.0], [314.2806774239766, 1002.7310392722702, 647.0], [314.1934838527612, 1002.7238898872458, 647.0], [314.10629028154574, 1002.7167405022215, 647.0], [314.0190967103303, 1002.7095911171971, 647.0], [313.93190313911487, 1002.7024417321728, 647.0], [313.8447095678995, 1002.6952923471483, 647.0], [313.757515996684, 1002.6881429621241, 647.0], [313.67032242546856, 1002.6809935770997, 647.0], [313.5831288542531, 1002.6738441920754, 647.0]]",3,5
"[[315.2398067073465, 1002.8096825075379, 626.0], [338.40155505428606, 975.2615052894945, 626.0], [361.56330340122554, 947.713328071451, 611.0], [384.7250517481651, 920.1651508534073, 581.0], [407.8868000951047, 892.616973635364, 542.0], [431.04854844204425, 865.0687964173206, 514.0], [454.2102967889838, 837.5206191992771, 485.0], [477.3720451359234, 809.9724419812336, 447.0], [500.5337934828629, 782.4242647631901, 412.0], [523.6955418298024, 754.8760875451467, 391.0], [546.857290176742, 727.3279103271032, 365.0], [570.0190385236815, 699.7797331090596, 338.0], [593.1807868706211, 672.2315558910162, 320.0], [616.3425352175607, 644.6833786729728, 311.0], [639.5042835645003, 617.1352014549293, 311.0], [662.6660319114399, 589.5870242368858, 297.0], [685.8277802583793, 562.0388470188424, 289.0], [708.9895286053189, 534.4906698007989, 285.0], [732.1512769522584, 506.9424925827554, 297.0], [755.313025299198, 479.39431536471193, 290.0]]",3,6
"[[315.2398067073465, 1002.8096825075379, 626.0], [315.2409200907052, 1003.0024819359492, 626.0], [315.2420334740638, 1003.1952813643603, 626.0], [315.24314685742246, 1003.3880807927713, 626.0], [315.24426024078116, 1003.5808802211826, 626.0], [315.24537362413986, 1003.773679649594, 626.0], [315.24648700749856, 1003.966479078005, 626.0], [315.2476003908572, 1004.1592785064163, 626.0], [315.2487137742159, 1004.3520779348273, 626.0], [315.2498271575746, 1004.5448773632386, 626.0], [315.25094054093324, 1004.7376767916498, 626.0], [315.2520539242919, 1004.9304762200609, 626.0], [315.2531673076506, 1005.1232756484721, 640.0], [315.2542806910093, 1005.3160750768834, 640.0], [315.2553940743679, 1005.5088745052946, 640.0], [315.25650745772657, 1005.7016739337058, 640.0], [315.2576208410853, 1005.894473362117, 640.0], [315.25873422444397, 1006.0872727905281, 640.0], [315.2598476078026, 1006.2800722189393, 640.0], [315.2609609911613, 1006.4728716473505, 640.0]]",3,7
"[[315.2398067073465, 1002.8096825075379, 626.0], [338.2344147117321, 975.1939073385568, 626.0], [361.2290227161176, 947.5781321695756, 611.0], [384.2236307205031, 919.9623570005942, 581.0], [407.2182387248887, 892.3465818316131, 542.0], [430.21284672927425, 864.730806662632, 514.0], [453.2074547336598, 837.1150314936508, 485.0], [476.20206273804536, 809.4992563246695, 447.0], [499.1966707424309, 781.8834811556883, 412.0], [522.1912787468165, 754.2677059867071, 391.0], [545.185886751202, 726.651930817726, 365.0], [568.1804947555876, 699.0361556487446, 338.0], [591.1751027599731, 671.4203804797635, 320.0], [614.1697107643587, 643.8046053107823, 320.0], [637.1643187687442, 616.1888301418012, 311.0], [660.1589267731297, 588.5730549728199, 297.0], [683.1535347775153, 560.9572798038387, 289.0], [706.1481427819009, 533.3415046348575, 285.0], [729.1427507862865, 505.7257294658763, 297.0], [752.137358790672, 478.1099542968951, 290.0]]",3,8
"[[315.2398067073465, 1002.8096825075379, 626.0], [315.02815264686325, 1002.9844296763733, 626.0], [314.81649858637996, 1003.1591768452087, 647.0], [314.6048445258967, 1003.3339240140439, 647.0], [314.39319046541345, 1003.5086711828793, 647.0], [314.1815364049303, 1003.6834183517149, 647.0], [313.969882344447, 1003.8581655205501, 647.0], [313.7582282839637, 1004.0329126893855, 647.0], [313.5465742234805, 1004.2076598582207, 647.0], [313.33492016299726, 1004.3824070270562, 647.0], [313.123266102514, 1004.5571541958916, 647.0], [312.91161204203075, 1004.7319013647268, 647.0], [312.6999579815475, 1004.9066485335622, 647.0], [312.48830392106424, 1005.0813957023977, 648.0], [312.276649860581, 1005.256142871233, 648.0], [312.0649958000978, 1005.4308900400684, 648.0], [311.8533417396145, 1005.6056372089038, 648.0], [311.6416876791312, 1005.7803843777391, 648.0], [311.430033618648, 1005.9551315465744, 648.0], [311.21837955816477, 1006.1298787154099, 648.0]]",3,9
"[[751.6213084113767, 481.6833193135746, 290.0], [753.1149237581465, 497.3841972444391, 293.0], [754.608539104916, 513.0850751753036, 293.0], [756.1021544516856, 528.7859531061681, 277.0], [757.5957697984553, 544.4868310370325, 277.0], [759.0893851452249, 560.1877089678972, 268.0], [760.5830004919945, 575.8885868987616, 268.0], [762.0766158387642, 591.589464829626, 268.0], [763.5702311855339, 607.2903427604906, 268.0], [765.0638465323036, 622.991220691355, 268.0], [766.5574618790731, 638.6920986222195, 268.0], [768.0510772258428, 654.392976553084, 286.0], [769.5446925726125, 670.0938544839485, 286.0], [771.0383079193822, 685.7947324148131, 306.0], [772.5319232661518, 701.4956103456775, 306.0], [774.0255386129214, 717.196488276542, 322.0], [775.519153959691, 732.8973662074064, 322.0], [777.0127693064608, 748.5982441382711, 328.0], [778.5063846532304, 764.2991220691355, 328.0], [780.0, 780.0, 330.0]]",4,0
"[[751.6213084113767, 481.6833193135746, 290.0], [751.8034462722711, 481.7352765194248, 290.0], [751.9855841331653, 481.787233725275, 290.0], [752.1677219940595, 481.83919093112513, 290.0], [752.3498598549538, 481.8911481369753, 290.0], [752.5319977158482, 481.94310534282556, 290.0], [752.7141355767425, 481.99506254867566, 290.0], [752.8962734376368, 482.0470197545259, 290.0], [753.0784112985311, 482.09897696037604, 290.0], [753.2605491594254, 482.15093416622625, 290.0], [753.4426870203197, 482.20289137207646, 290.0], [753.624824881214, 482.2548485779266, 290.0], [753.8069627421082, 482.3068057837768, 290.0], [753.9891006030025, 482.35876298962694, 290.0], [754.1712384638969, 482.41072019547715, 290.0], [754.3533763247912, 482.46267740132737, 290.0], [754.5355141856854, 482.51463460717747, 290.0], [754.7176520465797, 482.5665918130277, 290.0], [754.899789907474, 482.61854901887784, 290.0], [755.0819277683682, 482.67050622472806, 290.0]]",4,1
"[[751.6213084113767, 481.6833193135746, 290.0], [728.376341699172, 509.106391204581, 297.0], [705.1313749869673, 536.5294630955873, 285.0], [681.8864082747625, 563.9525349865936, 289.0], [658.6414415625579, 591.3756068775999, 297.0], [635.3964748503532, 618.7986787686064, 311.0], [612.1515081381484, 646.2217506596126, 320.0], [588.9065414259437, 673.6448225506189, 320.0], [565.6615747137391, 701.0678944416252, 338.0], [542.4166080015344, 728.4909663326316, 365.0], [519.1716412893296, 755.9140382236379, 391.0], [495.9266745771249, 783.3371101146442, 412.0], [472.6817078649202, 810.7601820056506, 447.0], [449.4367411527155, 838.183253896657, 485.0], [426.1917744405108, 865.6063257876632, 514.0], [402.9468077283061, 893.0293976786696, 560.0], [379.7018410161014, 920.4524695696758, 581.0], [356.45687430389665, 947.8755414606823, 611.0], [333.211907591692, 975.2986133516885, 626.0], [309.96694087948725, 1002.7216852426949, 647.0]]",4,2
"[[751.6213084113767, 481.6833193135746, 290.0], [728.6538609532699, 509.1110226395727, 297.0], [705.686413495163, 536.5387259655707, 285.0], [682.7189660370561, 563.9664292915688, 289.0], [659.7515185789493, 591.3941326175668, 297.0], [636.7840711208424, 618.821835943565, 311.0], [613.8166236627355, 646.249539269563, 320.0], [590.8491762046287, 673.677242595561, 320.0], [567.881728746522, 701.1049459215592, 338.0], [544.9142812884152, 728.5326492475572, 365.0], [521.9468338303082, 755.9603525735553, 391.0], [498.9793863722013, 783.3880558995534, 412.0], [476.01193891409446, 810.8157592255515, 447.0], [453.0444914559876, 838.2434625515496, 485.0], [430.07704399788076, 865.6711658775475, 514.0], [407.10959653977386, 893.0988692035456, 542.0], [384.14214908166707, 920.5265725295436, 581.0], [361.17470162356017, 947.9542758555418, 611.0], [338.2072541654534, 975.3819791815398, 626.0], [315.2398067073465, 1002.8096825075379, 626.0]]",4,3
"[[751.6213084113767, 481.6833193135746, 290.0], [728.5666673820544, 509.1038732545484, 297.0], [705.5120263527322, 536.5244271955221, 285.0], [682.4573853234098, 563.9449811364957, 289.0], [659.4027442940876, 591.3655350774695, 297.0], [636.3481032647653, 618.7860890184432, 311.0], [613.2934622354429, 646.206642959417, 320.0], [590.2388212061206, 673.6271969003906, 320.0], [567.1841801767985, 701.0477508413644, 338.0], [544.1295391474762, 728.4683047823381, 365.0], [521.0748981181538, 755.8888587233118, 391.0], [498.02025708883144, 783.3094126642857, 412.0], [474.9656160595092, 810.7299666052593, 447.0], [451.9109750301869, 838.1505205462331, 485.0], [428.85633400086465, 865.5710744872067, 514.0], [405.80169297154225, 892.9916284281805, 542.0], [382.7470519422201, 920.4121823691542, 581.0], [359.69241091289774, 947.832736310128, 611.0], [336.63776988357546, 975.2532902511016, 626.0], [313.5831288542531, 1002.6738441920754, 647.0]]",4,5
"[[751.6213084113767, 481.6833193135746, 290.0], [751.8156093002095, 481.56284542152923, 290.0], [752.0099101890421, 481.4423715294838, 290.0], [752.2042110778748, 481.3218976374384, 290.0], [752.3985119667075, 481.20142374539296, 290.0], [752.5928128555403, 481.08094985334765, 290.0], [752.7871137443728, 480.9604759613021, 290.0], [752.9814146332055, 480.84000206925674, 290.0], [753.1757155220383, 480.7195281772114, 290.0], [753.3700164108711, 480.59905428516595, 290.0], [753.5643172997037, 480.4785803931206, 290.0], [753.7586181885364, 480.3581065010752, 290.0], [753.9529190773691, 480.23763260902973, 290.0], [754.1472199662019, 480.11715871698436, 290.0], [754.3415208550346, 479.99668482493894, 290.0], [754.5358217438672, 479.87621093289357, 290.0], [754.7301226326999, 479.75573704084815, 290.0], [754.9244235215326, 479.6352631488027, 290.0], [755.1187244103653, 479.5147892567573, 290.0], [755.313025299198, 479.39431536471193, 290.0]]",4,6
"[[751.6213084113767, 481.6833193135746, 290.0], [728.6549743366286, 509.3038220679839, 297.0], [705.6886402618803, 536.9243248223931, 285.0], [682.7223061871321, 564.5448275768024, 289.0], [659.755972112384, 592.1653303312116, 297.0], [636.7896380376359, 619.7858330856209, 311.0], [613.8233039628876, 647.4063358400301, 320.0], [590.8569698881395, 675.0268385944394, 328.0], [567.8906358133913, 702.6473413488486, 338.0], [544.9243017386432, 730.2678441032579, 365.0], [521.9579676638949, 757.8883468576672, 391.0], [498.9916335891467, 785.5088496120765, 412.0], [476.02529951439857, 813.1293523664857, 447.0], [453.05896543965036, 840.7498551208951, 485.0], [430.0926313649022, 868.3703578753042, 514.0], [407.126297290154, 895.9908606297136, 542.0], [384.1599632154059, 923.6113633841227, 581.0], [361.19362914065766, 951.231866138532, 611.0], [338.2272950659095, 978.8523688929412, 626.0], [315.2609609911613, 1006.4728716473505, 640.0]]",4,7
"[[751.6213084113767, 481.6833193135746, 290.0], [751.6484689576555, 481.4952474705915, 290.0], [751.6756295039341, 481.30717562760833, 290.0], [751.7027900502128, 481.11910378462517, 290.0], [751.7299505964916, 480.93103194164206, 290.0], [751.7571111427703, 480.74296009865895, 290.0], [751.7842716890489, 480.5548882556758, 290.0], [751.8114322353276, 480.36681641269263, 290.0], [751.8385927816064, 480.1787445697096, 290.0], [751.8657533278852, 479.9906727267264, 290.0], [751.8929138741637, 479.8026008837433, 290.0], [751.9200744204425, 479.6145290407602, 290.0], [751.9472349667211, 479.42645719777704, 290.0], [751.9743955129999, 479.2383853547939, 290.0], [752.0015560592785, 479.05031351181077, 290.0], [752.0287166055572, 478.86224166882766, 290.0], [752.055877151836, 478.6741698258445, 290.0], [752.0830376981146, 478.4860979828614, 290.0], [752.1101982443934, 478.29802613987823, 290.0], [752.137358790672, 478.1099542968951, 290.0]]",4,8
"[[751.6213084113767, 481.6833193135746, 290.0], [728.4422068927867, 509.2857698084081, 297.0], [705.2631053741965, 536.8882203032415, 285.0], [682.0840038556064, 564.4906707980749, 289.0], [658.9049023370163, 592.0931212929083, 297.0], [635.7258008184263, 619.6955717877418, 311.0], [612.5466992998361, 647.2980222825752, 320.0], [589.367597781246, 674.9004727774086, 320.0], [566.1884962626559, 702.502923272242, 338.0], [543.0093947440658, 730.1053737670754, 365.0], [519.8302932254758, 757.707824261909, 391.0], [496.6511917068856, 785.3102747567424, 412.0], [473.4720901882955, 812.9127252515758, 447.0], [450.2929886697054, 840.5151757464093, 485.0], [427.1138871511153, 868.1176262412426, 514.0], [403.9347856325252, 895.7200767360762, 560.0], [380.7556841139351, 923.3225272309095, 581.0], [357.576582595345, 950.924977725743, 611.0], [334.3974810767549, 978.5274282205763, 626.0], [311.21837955816477, 1006.1298787154099, 648.0]]",4,9
"[[313.5831288542531, 1002.6738441920754, 647.0], [338.1313852303451, 990.9541681819662, 626.0], [362.67964160643703, 979.2344921718569, 612.0], [387.22789798252893, 967.5148161617476, 589.0], [411.77615435862083, 955.7951401516385, 568.0], [436.32441073471284, 944.0754641415292, 540.0], [460.87266711080474, 932.35578813142, 540.0], [485.42092348689664, 920.6361121213107, 519.0], [509.9691798629886, 908.9164361112016, 492.0], [534.5174362390806, 897.1967601010924, 465.0], [559.0656926151726, 885.477084090983, 452.0], [583.6139489912646, 873.7574080808738, 443.0], [608.1622053673564, 862.0377320707646, 426.0], [632.7104617434484, 850.3180560606554, 407.0], [657.2587181195403, 838.5983800505462, 401.0], [681.8069744956322, 826.8787040404369, 390.0], [706.3552308717241, 815.1590280303276, 367.0], [730.9034872478162, 803.4393520202185, 367.0], [755.451743623908, 791.7196760101092, 346.0], [780.0, 780.0, 330.0]]",5,0
"[[313.5831288542531, 1002.6738441920754, 647.0], [336.81990774446973, 975.3052474569519, 626.0], [360.05668663468634, 947.9366507218283, 611.0], [383.2934655249029, 920.5680539867046, 581.0], [406.53024441511945, 893.1994572515813, 542.0], [429.767023305336, 865.8308605164577, 514.0], [453.0038021955526, 838.4622637813342, 485.0], [476.24058108576924, 811.0936670462105, 447.0], [499.4773599759858, 783.725070311087, 412.0], [522.7141388662023, 756.3564735759635, 391.0], [545.9509177564189, 728.9878768408399, 365.0], [569.1876966466356, 701.6192801057164, 338.0], [592.4244755368521, 674.2506833705929, 320.0], [615.6612544270687, 646.8820866354692, 316.0], [638.8980333172854, 619.5134899003458, 311.0], [662.1348122075019, 592.1448931652222, 297.0], [685.3715910977185, 564.7762964300987, 289.0], [708.6083699879351, 537.4076996949751, 285.0], [731.8451488781516, 510.0391029598516, 297.0], [755.0819277683682, 482.67050622472806, 290.0]]",5,1
"[[313.5831288542531, 1002.6738441920754, 647.0], [313.39280317137076, 1002.676362142108, 647.0], [313.2024774884883, 1002.6788800921406, 647.0], [313.01215180560587, 1002.6813980421731, 647.0], [312.82182612272345, 1002.6839159922058, 647.0], [312.63150043984103, 1002.6864339422384, 647.0], [312.4411747569586, 1002.688951892271, 647.0], [312.2508490740762, 1002.6914698423036, 647.0], [312.0605233911938, 1002.6939877923362, 647.0], [311.8701977083114, 1002.6965057423688, 647.0], [311.67987202542895, 1002.6990236924014, 647.0], [311.4895463425466, 1002.701541642434, 647.0], [311.2992206596642, 1002.7040595924666, 647.0], [311.10889497678176, 1002.7065775424993, 647.0], [310.91856929389934, 1002.7090954925318, 647.0], [310.7282436110169, 1002.7116134425645, 647.0], [310.53791792813445, 1002.714131392597, 647.0], [310.34759224525203, 1002.7166493426297, 647.0], [310.15726656236967, 1002.7191672926622, 647.0], [309.96694087948725, 1002.7216852426949, 647.0]]",5,2
"[[313.5831288542531, 1002.6738441920754, 647.0], [313.6703224254686, 1002.6809935770998, 647.0], [313.757515996684, 1002.6881429621241, 647.0], [313.84470956789943, 1002.6952923471483, 647.0], [313.93190313911487, 1002.7024417321728, 647.0], [314.0190967103303, 1002.7095911171971, 647.0], [314.10629028154574, 1002.7167405022215, 647.0], [314.1934838527612, 1002.7238898872457, 647.0], [314.2806774239766, 1002.7310392722702, 647.0], [314.3678709951921, 1002.7381886572946, 647.0], [314.4550645664075, 1002.7453380423187, 647.0], [314.542258137623, 1002.7524874273431, 647.0], [314.6294517088384, 1002.7596368123675, 647.0], [314.71664528005385, 1002.7667861973919, 647.0], [314.8038388512693, 1002.7739355824162, 647.0], [314.8910324224847, 1002.7810849674405, 647.0], [314.9782259937001, 1002.7882343524648, 647.0], [315.0654195649156, 1002.7953837374893, 626.0], [315.15261313613104, 1002.8025331225135, 626.0], [315.2398067073465, 1002.8096825075379, 626.0]]",5,3
"[[313.5831288542531, 1002.6738441920754, 647.0], [336.63776988357546, 975.2532902511017, 626.0], [359.69241091289774, 947.832736310128, 611.0], [382.74705194222, 920.4121823691542, 581.0], [405.80169297154225, 892.9916284281805, 542.0], [428.8563340008646, 865.5710744872068, 514.0], [451.9109750301869, 838.1505205462331, 485.0], [474.9656160595091, 810.7299666052593, 447.0], [498.02025708883144, 783.3094126642857, 412.0], [521.0748981181538, 755.888858723312, 391.0], [544.1295391474761, 728.4683047823381, 365.0], [567.1841801767985, 701.0477508413644, 338.0], [590.2388212061206, 673.6271969003907, 320.0], [613.2934622354429, 646.206642959417, 320.0], [636.3481032647652, 618.7860890184432, 311.0], [659.4027442940876, 591.3655350774695, 297.0], [682.4573853234098, 563.9449811364958, 289.0], [705.5120263527322, 536.5244271955221, 285.0], [728.5666673820544, 509.1038732545484, 297.0], [751.6213084113767, 481.6833193135746, 290.0]]",5,4
"[[313.5831288542531, 1002.6738441920754, 647.0], [336.83207077240814, 975.1328163590563, 626.0], [360.0810126905631, 947.5917885260371, 611.0], [383.3299546087181, 920.0507606930179, 581.0], [406.5788965268731, 892.509732859999, 542.0], [429.8278384450281, 864.9687050269798, 514.0], [453.07678036318305, 837.4276771939607, 485.0], [476.325722281338, 809.8866493609414, 447.0], [499.57466419949304, 782.3456215279224, 412.0], [522.8236061176481, 754.8045936949032, 391.0], [546.072548035803, 727.2635658618841, 365.0], [569.321489953958, 699.722538028865, 338.0], [592.570431872113, 672.1815101958458, 320.0], [615.8193737902681, 644.6404823628267, 311.0], [639.068315708423, 617.0994545298076, 311.0], [662.3172576265781, 589.5584266967885, 297.0], [685.566199544733, 562.0173988637694, 289.0], [708.815141462888, 534.4763710307502, 285.0], [732.064083381043, 506.9353431977311, 297.0], [755.313025299198, 479.39431536471193, 290.0]]",5,6
"[[313.5831288542531, 1002.6738441920754, 647.0], [313.67143580882725, 1002.873793005511, 647.0], [313.7597427634014, 1003.0737418189465, 647.0], [313.84804971797547, 1003.2736906323819, 647.0], [313.93635667254955, 1003.4736394458175, 647.0], [314.0246636271237, 1003.6735882592532, 647.0], [314.1129705816978, 1003.8735370726886, 647.0], [314.2012775362719, 1004.073485886124, 647.0], [314.28958449084604, 1004.2734346995596, 647.0], [314.3778914454202, 1004.4733835129953, 647.0], [314.46619839999425, 1004.6733323264307, 647.0], [314.5545053545684, 1004.8732811398662, 647.0], [314.64281230914247, 1005.0732299533017, 648.0], [314.7311192637166, 1005.2731787667374, 648.0], [314.81942621829074, 1005.4731275801728, 648.0], [314.9077331728648, 1005.6730763936084, 648.0], [314.99604012743896, 1005.8730252070438, 648.0], [315.0843470820131, 1006.0729740204795, 640.0], [315.1726540365872, 1006.2729228339149, 640.0], [315.2609609911613, 1006.4728716473505, 640.0]]",5,7
"[[313.5831288542531, 1002.6738441920754, 647.0], [336.66493042985417, 975.0652184081185, 626.0], [359.7467320054551, 947.4565926241617, 611.0], [382.8285335810561, 919.8479668402048, 581.0], [405.9103351566571, 892.239341056248, 542.0], [428.99213673225813, 864.6307152722911, 514.0], [452.07393830785907, 837.0220894883344, 485.0], [475.15573988346, 809.4134637043774, 447.0], [498.23754145906105, 781.8048379204206, 412.0], [521.3193430346621, 754.1962121364637, 391.0], [544.4011446102631, 726.5875863525068, 365.0], [567.4829461858641, 698.97896056855, 338.0], [590.564747761465, 671.3703347845931, 320.0], [613.6465493370661, 643.7617090006363, 320.0], [636.728350912667, 616.1530832166794, 311.0], [659.8101524882679, 588.5444574327225, 297.0], [682.891954063869, 560.9358316487658, 289.0], [705.97375563947, 533.3272058648088, 285.0], [729.0555572150711, 505.718580080852, 297.0], [752.137358790672, 478.1099542968951, 290.0]]",5,8
"[[313.5831288542531, 1002.6738441920754, 647.0], [313.45866836498533, 1002.8557407459351, 647.0], [313.33420787571754, 1003.0376372997948, 647.0], [313.2097473864497, 1003.2195338536544, 647.0], [313.08528689718185, 1003.4014304075142, 647.0], [312.96082640791406, 1003.583326961374, 647.0], [312.83636591864627, 1003.7652235152336, 647.0], [312.7119054293784, 1003.9471200690932, 647.0], [312.58744494011063, 1004.129016622953, 647.0], [312.4629844508429, 1004.3109131768128, 647.0], [312.33852396157505, 1004.4928097306724, 647.0], [312.21406347230726, 1004.6747062845321, 647.0], [312.0896029830394, 1004.8566028383918, 647.0], [311.9651424937716, 1005.0384993922517, 648.0], [311.84068200450383, 1005.2203959461112, 648.0], [311.71622151523604, 1005.402292499971, 648.0], [311.59176102596814, 1005.5841890538306, 648.0], [311.46730053670035, 1005.7660856076905, 648.0], [311.34284004743256, 1005.94798216155, 648.0], [311.21837955816477, 1006.1298787154099, 648.0]]",5,9
"[[755.313025299198, 479.39431536471193, 290.0], [756.612339757135, 495.2156671876218, 293.0], [757.9116542150718, 511.0370190105317, 293.0], [759.2109686730088, 526.8583708334417, 277.0], [760.5102831309458, 542.6797226563515, 277.0], [761.8095975888828, 558.5010744792614, 268.0], [763.1089120468197, 574.3224263021713, 268.0], [764.4082265047566, 590.1437781250811, 268.0], [765.7075409626935, 605.965129947991, 258.0], [767.0068554206306, 621.786481770901, 268.0], [768.3061698785675, 637.6078335938109, 268.0], [769.6054843365044, 653.4291854167209, 286.0], [770.9047987944414, 669.2505372396307, 286.0], [772.2041132523783, 685.0718890625407, 306.0], [773.5034277103152, 700.8932408854505, 306.0], [774.8027421682522, 716.7145927083604, 322.0], [776.1020566261891, 732.5359445312703, 322.0], [777.4013710841261, 748.3572963541802, 328.0], [778.7006855420631, 764.17864817709, 328.0], [780.0, 780.0, 330.0]]",6,0
"[[755.313025299198, 479.39431536471193, 290.0], [755.3008622712597, 479.5667464626075, 290.0], [755.2886992433212, 479.7391775605031, 290.0], [755.2765362153827, 479.9116086583987, 290.0], [755.2643731874443, 480.08403975629426, 290.0], [755.252210159506, 480.2564708541899, 290.0], [755.2400471315676, 480.4289019520854, 290.0], [755.2278841036291, 480.601333049981, 290.0], [755.2157210756907, 480.7737641478766, 290.0], [755.2035580477524, 480.94619524577223, 290.0], [755.1913950198139, 481.11862634366776, 290.0], [755.1792319918754, 481.29105744156334, 290.0], [755.1670689639371, 481.4634885394589, 290.0], [755.1549059359986, 481.6359196373545, 290.0], [755.1427429080603, 481.80835073525014, 290.0], [755.1305798801219, 481.9807818331457, 290.0], [755.1184168521835, 482.15321293104125, 290.0], [755.1062538242451, 482.3256440289369, 290.0], [755.0940907963067, 482.4980751268325, 290.0], [755.0819277683682, 482.67050622472806, 290.0]]",6,1
"[[755.313025299198, 479.39431536471193, 290.0], [731.8737576981606, 506.93786114776367, 297.0], [708.4344900971232, 534.4814069308154, 285.0], [684.9952224960857, 562.0249527138672, 289.0], [661.5559548950484, 589.5684984969189, 297.0], [638.1166872940111, 617.1120442799706, 311.0], [614.6774196929736, 644.6555900630224, 320.0], [591.2381520919361, 672.199135846074, 320.0], [567.7988844908987, 699.7426816291259, 338.0], [544.3596168898614, 727.2862274121776, 365.0], [520.9203492888239, 754.8297731952293, 391.0], [497.4810816877865, 782.373318978281, 412.0], [474.0418140867491, 809.9168647613327, 447.0], [450.6025464857117, 837.4604105443846, 485.0], [427.16327888467436, 865.0039563274362, 514.0], [403.72401128363686, 892.547502110488, 560.0], [380.28474368259947, 920.0910478935397, 581.0], [356.845476081562, 947.6345936765914, 611.0], [333.4062084805247, 975.178139459643, 626.0], [309.96694087948725, 1002.7216852426949, 647.0]]",6,2
"[[755.313025299198, 479.39431536471193, 290.0], [732.1512769522585, 506.9424925827554, 297.0], [708.9895286053189, 534.4906698007989, 285.0], [685.8277802583793, 562.0388470188424, 289.0], [662.6660319114399, 589.5870242368858, 297.0], [639.5042835645003, 617.1352014549293, 311.0], [616.3425352175607, 644.6833786729728, 311.0], [593.1807868706211, 672.2315558910161, 320.0], [570.0190385236815, 699.7797331090596, 338.0], [546.857290176742, 727.3279103271032, 365.0], [523.6955418298024, 754.8760875451467, 391.0], [500.5337934828629, 782.4242647631901, 412.0], [477.3720451359234, 809.9724419812336, 447.0], [454.2102967889838, 837.5206191992771, 485.0], [431.0485484420443, 865.0687964173205, 514.0], [407.8868000951047, 892.616973635364, 542.0], [384.72505174816513, 920.1651508534075, 581.0], [361.56330340122554, 947.713328071451, 611.0], [338.40155505428606, 975.2615052894944, 626.0], [315.2398067073465, 1002.8096825075379, 626.0]]",6,3
"[[755.313025299198, 479.39431536471193, 290.0], [755.1187244103653, 479.51478925675735, 290.0], [754.9244235215326, 479.6352631488027, 290.0], [754.7301226326998, 479.75573704084815, 290.0], [754.5358217438672, 479.87621093289357, 290.0], [754.3415208550346, 479.99668482493894, 290.0], [754.1472199662019, 480.11715871698436, 290.0], [753.952919077369, 480.2376326090297, 290.0], [753.7586181885364, 480.3581065010752, 290.0], [753.5643172997038, 480.47858039312064, 290.0], [753.370016410871, 480.59905428516595, 290.0], [753.1757155220383, 480.7195281772114, 290.0], [752.9814146332056, 480.8400020692568, 290.0], [752.7871137443728, 480.9604759613021, 290.0], [752.5928128555402, 481.0809498533476, 290.0], [752.3985119667075, 481.20142374539296, 290.0], [752.2042110778748, 481.3218976374384, 290.0], [752.0099101890421, 481.4423715294838, 290.0], [751.8156093002094, 481.56284542152923, 290.0], [751.6213084113767, 481.6833193135746, 290.0]]",6,4
