"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.237579754918, 188.34756604426428, 258.0], [1093.0232830163739, 188.61015273441438, 258.0], [1092.80898627783, 188.8727394245645, 258.0], [1092.594689539286, 189.13532611471462, 258.0], [1092.3803928007421, 189.39791280486475, 258.0], [1092.1660960621982, 189.66049949501485, 258.0], [1091.951799323654, 189.92308618516495, 258.0], [1091.7375025851104, 190.1856728753151, 258.0], [1091.5232058465667, 190.4482595654652, 258.0], [1091.3089091080226, 190.7108462556153, 258.0], [1091.0946123694787, 190.9734329457654, 258.0], [1090.8803156309348, 191.23601963591557, 258.0], [1090.6660188923909, 191.49860632606567, 258.0], [1090.451722153847, 191.76119301621577, 258.0], [1090.237425415303, 192.0237797063659, 258.0], [1090.0231286767591, 192.28636639651603, 258.0], [1089.8088319382152, 192.54895308666613, 258.0], [1089.5945351996713, 192.81153977681623, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",2,10
"[[1092.3133915509034, 190.6564309285719, 258.0], [1075.8758446271715, 221.67451351127866, 252.0], [1059.43829770344, 252.69259609398534, 234.0], [1043.0007507797081, 283.7106786766921, 228.0], [1026.5632038559763, 314.7287612593989, 220.0], [1010.1256569322447, 345.7468438421056, 217.0], [993.6881100085128, 376.7649264248123, 214.0], [977.250563084781, 407.78300900751907, 212.0], [960.8130161610493, 438.8010915902258, 219.0], [944.3754692373177, 469.81917417293255, 229.0], [927.9379223135858, 500.83725675563926, 229.0], [911.5003753898541, 531.8553393383461, 238.0], [895.0628284661223, 562.8734219210528, 239.0], [878.6252815423906, 593.8915045037596, 245.0], [862.1877346186589, 624.9095870864662, 248.0], [845.750187694927, 655.927669669173, 255.0], [829.3126407711952, 686.9457522518796, 270.0], [812.8750938474635, 717.9638348345866, 311.0], [796.4375469237318, 748.9819174172933, 319.0], [780.0, 780.0, 330.0]]",3,0
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.5173560690089, 190.54262564698766, 258.0], [1092.7213205871142, 190.4288203654034, 258.0], [1092.9252851052197, 190.31501508381913, 258.0], [1093.129249623325, 190.20120980223493, 258.0], [1093.3332141414307, 190.08740452065067, 258.0], [1093.537178659536, 189.9735992390664, 258.0], [1093.7411431776413, 189.85979395748217, 258.0], [1093.9451076957469, 189.74598867589793, 258.0], [1094.1490722138524, 189.6321833943137, 258.0], [1094.3530367319577, 189.51837811272944, 258.0], [1094.5570012500632, 189.40457283114517, 258.0], [1094.7609657681687, 189.29076754956094, 258.0], [1094.964930286274, 189.1769622679767, 258.0], [1095.1688948043795, 189.06315698639247, 263.0], [1095.3728593224848, 188.94935170480818, 263.0], [1095.5768238405904, 188.83554642322395, 263.0], [1095.7807883586959, 188.7217411416397, 263.0], [1095.9847528768012, 188.60793586005545, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",3,1
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.373311811038, 190.52109137202152, 258.0], [1092.4332320711726, 190.38575181547105, 258.0], [1092.4931523313073, 190.25041225892065, 258.0], [1092.5530725914418, 190.11507270237027, 258.0], [1092.6129928515766, 189.97973314581986, 258.0], [1092.6729131117113, 189.84439358926943, 258.0], [1092.7328333718458, 189.70905403271905, 258.0], [1092.7927536319805, 189.57371447616862, 258.0], [1092.8526738921153, 189.43837491961824, 258.0], [1092.9125941522498, 189.3030353630678, 258.0], [1092.9725144123845, 189.16769580651743, 258.0], [1093.0324346725192, 189.032356249967, 258.0], [1093.0923549326537, 188.8970166934166, 258.0], [1093.1522751927885, 188.76167713686618, 258.0], [1093.212195452923, 188.62633758031578, 258.0], [1093.2721157130577, 188.49099802376537, 258.0], [1093.3320359731924, 188.35565846721497, 258.0], [1093.391956233327, 188.22031891066456, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",3,2
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.3744782595668, 190.92341447190404, 258.0], [1092.43556496823, 191.19039801523613, 258.0], [1092.4966516768932, 191.45738155856827, 258.0], [1092.5577383855566, 191.72436510190042, 258.0], [1092.61882509422, 191.99134864523253, 258.0], [1092.6799118028832, 192.25833218856465, 258.0], [1092.7409985115464, 192.5253157318968, 258.0], [1092.8020852202098, 192.7922992752289, 258.0], [1092.8631719288733, 193.05928281856103, 258.0], [1092.9242586375362, 193.32626636189318, 258.0], [1092.9853453461997, 193.5932499052253, 258.0], [1093.046432054863, 193.86023344855744, 258.0], [1093.1075187635263, 194.12721699188955, 258.0], [1093.1686054721897, 194.39420053522167, 258.0], [1093.229692180853, 194.6611840785538, 258.0], [1093.2907788895163, 194.92816762188593, 258.0], [1093.3518655981795, 195.19515116521808, 252.0], [1093.4129523068427, 195.46213470855017, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",3,4
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.5399336935202, 190.92365006280556, 258.0], [1092.766475836137, 191.19086919703915, 258.0], [1092.9930179787539, 191.4580883312728, 258.0], [1093.2195601213707, 191.72530746550643, 258.0], [1093.4461022639878, 191.99252659974007, 258.0], [1093.6726444066046, 192.2597457339737, 258.0], [1093.8991865492212, 192.5269648682073, 258.0], [1094.1257286918383, 192.79418400244094, 258.0], [1094.3522708344553, 193.06140313667458, 258.0], [1094.578812977072, 193.32862227090823, 258.0], [1094.8053551196888, 193.59584140514187, 258.0], [1095.0318972623058, 193.86306053937548, 263.0], [1095.2584394049227, 194.13027967360912, 263.0], [1095.4849815475395, 194.39749880784274, 263.0], [1095.7115236901561, 194.66471794207638, 263.0], [1095.9380658327732, 194.93193707631002, 263.0], [1096.16460797539, 195.19915621054366, 260.0], [1096.3911501180069, 195.46637534477728, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",3,5
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.1543194609592, 190.5447952206951, 258.0], [1091.9952473710148, 190.4331595128183, 258.0], [1091.8361752810706, 190.32152380494148, 258.0], [1091.6771031911262, 190.20988809706472, 258.0], [1091.5180311011823, 190.0982523891879, 258.0], [1091.3589590112379, 189.98661668131112, 258.0], [1091.1998869212935, 189.87498097343433, 258.0], [1091.0408148313493, 189.76334526555752, 258.0], [1090.881742741405, 189.65170955768076, 258.0], [1090.7226706514607, 189.54007384980395, 258.0], [1090.5635985615165, 189.42843814192713, 258.0], [1090.4045264715724, 189.31680243405035, 258.0], [1090.245454381628, 189.20516672617356, 258.0], [1090.0863822916838, 189.09353101829674, 258.0], [1089.9273102017394, 188.98189531041996, 258.0], [1089.7682381117952, 188.87025960254317, 258.0], [1089.609166021851, 188.75862389466639, 258.0], [1089.4500939319066, 188.64698818678957, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",3,6
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.1732449459273, 190.92062486301717, 258.0], [1092.033098340951, 191.18481879746238, 258.0], [1091.8929517359747, 191.44901273190763, 258.0], [1091.7528051309987, 191.7132066663529, 258.0], [1091.6126585260226, 191.97740060079815, 258.0], [1091.4725119210461, 192.2415945352434, 258.0], [1091.33236531607, 192.50578846968864, 258.0], [1091.192218711094, 192.76998240413388, 258.0], [1091.0520721061177, 193.03417633857913, 258.0], [1090.9119255011415, 193.29837027302437, 258.0], [1090.7717788961654, 193.56256420746962, 258.0], [1090.6316322911891, 193.82675814191487, 258.0], [1090.4914856862129, 194.0909520763601, 258.0], [1090.3513390812368, 194.35514601080536, 258.0], [1090.2111924762605, 194.6193399452506, 258.0], [1090.0710458712842, 194.88353387969588, 258.0], [1089.9308992663082, 195.14772781414112, 252.0], [1089.790752661332, 195.41192174858637, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",3,7
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.3597471434139, 190.81542358831413, 258.0], [1092.4061027359244, 190.97441624805634, 258.0], [1092.4524583284347, 191.13340890779855, 258.0], [1092.4988139209452, 191.29240156754082, 258.0], [1092.5451695134557, 191.45139422728303, 258.0], [1092.5915251059662, 191.61038688702524, 258.0], [1092.6378806984765, 191.76937954676748, 258.0], [1092.684236290987, 191.92837220650972, 258.0], [1092.7305918834977, 192.08736486625193, 258.0], [1092.776947476008, 192.24635752599414, 258.0], [1092.8233030685185, 192.40535018573638, 258.0], [1092.869658661029, 192.5643428454786, 258.0], [1092.9160142535393, 192.72333550522083, 258.0], [1092.9623698460498, 192.88232816496304, 258.0], [1093.0087254385603, 193.04132082470528, 258.0], [1093.0550810310706, 193.20031348444752, 258.0], [1093.101436623581, 193.35930614418973, 258.0], [1093.1477922160916, 193.51829880393194, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",3,8
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.518082622498, 190.7699778804747, 258.0], [1092.7227736940927, 190.88352483237742, 258.0], [1092.9274647656873, 190.9970717842802, 258.0], [1093.132155837282, 191.11061873618297, 258.0], [1093.3368469088769, 191.22416568808575, 258.0], [1093.5415379804713, 191.3377126399885, 258.0], [1093.746229052066, 191.45125959189127, 258.0], [1093.9509201236606, 191.56480654379405, 258.0], [1094.1556111952555, 191.67835349569683, 258.0], [1094.3603022668499, 191.79190044759957, 258.0], [1094.5649933384445, 191.90544739950235, 258.0], [1094.7696844100392, 192.01899435140513, 258.0], [1094.9743754816338, 192.1325413033079, 258.0], [1095.1790665532285, 192.24608825521068, 263.0], [1095.3837576248231, 192.35963520711343, 263.0], [1095.5884486964178, 192.4731821590162, 263.0], [1095.7931397680125, 192.58672911091898, 263.0], [1095.997830839607, 192.70027606282173, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",3,9
"[[1092.3133915509034, 190.6564309285719, 258.0], [1092.1590150724942, 190.78367806217162, 258.0], [1092.0046385940848, 190.9109251957713, 258.0], [1091.8502621156756, 191.038172329371, 258.0], [1091.6958856372662, 191.16541946297073, 258.0], [1091.541509158857, 191.29266659657043, 258.0], [1091.3871326804478, 191.41991373017015, 258.0], [1091.2327562020384, 191.54716086376985, 258.0], [1091.0783797236293, 191.67440799736957, 258.0], [1090.92400324522, 191.80165513096927, 258.0], [1090.7696267668107, 191.928902264569, 258.0], [1090.6152502884015, 192.05614939816869, 258.0], [1090.4608738099923, 192.18339653176838, 258.0], [1090.306497331583, 192.3106436653681, 258.0], [1090.1521208531738, 192.43789079896783, 258.0], [1089.9977443747644, 192.56513793256752, 258.0], [1089.8433678963552, 192.69238506616725, 258.0], [1089.688991417946, 192.81963219976694, 258.0], [1089.5346149395366, 192.94687933336664, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",3,10
"[[1093.4740390155062, 195.7291182518823, 252.0], [1076.9754053831111, 226.48021729125693, 246.0], [1060.4767717507161, 257.23131633063156, 228.0], [1043.9781381183209, 287.98241537000615, 224.0], [1027.4795044859259, 318.73351440938075, 219.0], [1010.9808708535309, 349.48461344875534, 217.0], [994.4822372211357, 380.23571248813, 214.0], [977.9836035887407, 410.9868115275046, 212.0], [961.4849699563456, 441.7379105668792, 219.0], [944.9863363239506, 472.48900960625383, 229.0], [928.4877026915556, 503.2401086456284, 229.0], [911.9890690591606, 533.9912076850031, 238.0], [895.4904354267654, 564.7423067243776, 239.0], [878.9918017943704, 595.4934057637523, 245.0], [862.4931681619753, 626.2445048031269, 248.0], [845.9945345295803, 656.9956038425015, 255.0], [829.4959008971852, 687.7467028818761, 270.0], [812.9972672647901, 718.4978019212508, 311.0], [796.4986336323951, 749.2489009606254, 319.0], [780.0, 780.0, 330.0]]",4,0
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.6169168249485, 195.34832942696593, 252.0], [1093.7597946343903, 194.96754060204958, 258.0], [1093.9026724438324, 194.58675177713317, 258.0], [1094.0455502532745, 194.2059629522168, 258.0], [1094.1884280627169, 193.82517412730044, 258.0], [1094.331305872159, 193.4443853023841, 258.0], [1094.474183681601, 193.06359647746768, 258.0], [1094.6170614910432, 192.68280765255133, 258.0], [1094.7599393004853, 192.30201882763495, 258.0], [1094.9028171099276, 191.92123000271857, 258.0], [1095.0456949193695, 191.54044117780222, 263.0], [1095.1885727288118, 191.15965235288581, 263.0], [1095.3314505382539, 190.77886352796946, 263.0], [1095.474328347696, 190.39807470305308, 263.0], [1095.617206157138, 190.0172858781367, 263.0], [1095.7600839665802, 189.63649705322032, 263.0], [1095.9029617760225, 189.25570822830394, 263.0], [1096.0458395854646, 188.8749194033876, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",4,1
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.4728725669777, 195.3267951519998, 252.0], [1093.4717061184488, 194.92447205211727, 258.0], [1093.47053966992, 194.5221489522347, 258.0], [1093.4693732213914, 194.11982585235216, 258.0], [1093.468206772863, 193.71750275246964, 258.0], [1093.4670403243342, 193.31517965258712, 258.0], [1093.4658738758055, 192.91285655270457, 258.0], [1093.4647074272768, 192.51053345282202, 258.0], [1093.4635409787484, 192.10821035293952, 258.0], [1093.4623745302197, 191.70588725305697, 258.0], [1093.461208081691, 191.30356415317442, 258.0], [1093.4600416331623, 190.90124105329187, 258.0], [1093.4588751846336, 190.49891795340935, 258.0], [1093.457708736105, 190.09659485352682, 258.0], [1093.4565422875762, 189.6942717536443, 258.0], [1093.4553758390475, 189.29194865376175, 258.0], [1093.454209390519, 188.8896255538792, 258.0], [1093.4530429419904, 188.4873024539967, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",4,2
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.412952306843, 195.4621347085502, 252.0], [1093.3518655981795, 195.19515116521808, 252.0], [1093.290778889516, 194.9281676218859, 258.0], [1093.229692180853, 194.6611840785538, 258.0], [1093.1686054721897, 194.39420053522167, 258.0], [1093.1075187635263, 194.12721699188955, 258.0], [1093.046432054863, 193.86023344855744, 258.0], [1092.9853453461997, 193.5932499052253, 258.0], [1092.9242586375365, 193.32626636189318, 258.0], [1092.8631719288733, 193.05928281856103, 258.0], [1092.8020852202098, 192.7922992752289, 258.0], [1092.7409985115464, 192.5253157318968, 258.0], [1092.6799118028832, 192.25833218856465, 258.0], [1092.61882509422, 191.99134864523253, 258.0], [1092.5577383855566, 191.72436510190042, 258.0], [1092.4966516768932, 191.45738155856827, 258.0], [1092.43556496823, 191.19039801523613, 258.0], [1092.3744782595668, 190.92341447190404, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",4,3
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.6394944494598, 195.72935384278384, 252.0], [1093.8049498834132, 195.72958943368533, 252.0], [1093.9704053173668, 195.72982502458683, 252.0], [1094.1358607513203, 195.73006061548833, 252.0], [1094.3013161852741, 195.73029620638982, 252.0], [1094.4667716192275, 195.73053179729135, 252.0], [1094.632227053181, 195.73076738819285, 252.0], [1094.7976824871346, 195.73100297909434, 252.0], [1094.9631379210882, 195.73123856999587, 252.0], [1095.1285933550416, 195.73147416089736, 260.0], [1095.2940487889953, 195.73170975179886, 260.0], [1095.459504222949, 195.73194534270039, 260.0], [1095.6249596569023, 195.73218093360188, 260.0], [1095.790415090856, 195.73241652450338, 260.0], [1095.9558705248094, 195.7326521154049, 260.0], [1096.121325958763, 195.7328877063064, 260.0], [1096.2867813927166, 195.7331232972079, 260.0], [1096.4522368266703, 195.73335888810942, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",4,5
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.2538802168988, 195.35049900067338, 252.0], [1093.033721418291, 194.97187974946448, 258.0], [1092.8135626196834, 194.59326049825552, 258.0], [1092.5934038210758, 194.21464124704661, 258.0], [1092.3732450224684, 193.8360219958377, 258.0], [1092.1530862238608, 193.45740274462878, 258.0], [1091.9329274252532, 193.07878349341985, 258.0], [1091.7127686266456, 192.70016424221092, 258.0], [1091.492609828038, 192.321544991002, 258.0], [1091.2724510294306, 191.94292573979308, 258.0], [1091.0522922308228, 191.56430648858418, 258.0], [1090.8321334322154, 191.18568723737525, 258.0], [1090.6119746336078, 190.80706798616632, 258.0], [1090.3918158350002, 190.42844873495739, 258.0], [1090.1716570363926, 190.04982948374848, 258.0], [1089.951498237785, 189.67121023253955, 258.0], [1089.7313394391776, 189.29259098133062, 258.0], [1089.51118064057, 188.91397173012172, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",4,6
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.2728057018667, 195.72632864299544, 252.0], [1093.0715723882272, 195.72353903410857, 252.0], [1092.8703390745877, 195.72074942522167, 252.0], [1092.6691057609482, 195.7179598163348, 252.0], [1092.4678724473088, 195.71517020744793, 252.0], [1092.2666391336693, 195.71238059856103, 252.0], [1092.0654058200298, 195.70959098967415, 252.0], [1091.8641725063903, 195.70680138078728, 252.0], [1091.6629391927509, 195.7040117719004, 252.0], [1091.4617058791114, 195.70122216301354, 252.0], [1091.260472565472, 195.69843255412664, 252.0], [1091.0592392518322, 195.69564294523974, 252.0], [1090.858005938193, 195.69285333635287, 252.0], [1090.6567726245532, 195.690063727466, 252.0], [1090.4555393109138, 195.68727411857913, 252.0], [1090.2543059972743, 195.68448450969225, 252.0], [1090.0530726836348, 195.68169490080535, 252.0], [1089.8518393699953, 195.6789052919185, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",4,7
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.4593078993535, 195.6211273682924, 252.0], [1093.4445767832005, 195.51313648470253, 252.0], [1093.4298456670476, 195.4051456011126, 252.0], [1093.4151145508947, 195.2971547175227, 252.0], [1093.400383434742, 195.1891638339328, 252.0], [1093.385652318589, 195.0811729503429, 252.0], [1093.3709212024362, 194.973182066753, 258.0], [1093.3561900862833, 194.86519118316312, 258.0], [1093.3414589701306, 194.75720029957319, 258.0], [1093.326727853978, 194.6492094159833, 258.0], [1093.3119967378248, 194.54121853239337, 258.0], [1093.297265621672, 194.4332276488035, 258.0], [1093.2825345055192, 194.3252367652136, 258.0], [1093.2678033893662, 194.21724588162368, 258.0], [1093.2530722732135, 194.1092549980338, 258.0], [1093.2383411570606, 194.0012641144439, 258.0], [1093.2236100409077, 193.89327323085396, 258.0], [1093.208878924755, 193.7852823472641, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",4,8
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.6176433784376, 195.57568166045297, 252.0], [1093.7612477413688, 195.4222450690236, 252.0], [1093.9048521043, 195.26880847759423, 252.0], [1094.0484564672315, 195.11537188616487, 252.0], [1094.192060830163, 194.96193529473553, 258.0], [1094.3356651930942, 194.80849870330616, 258.0], [1094.4792695560257, 194.65506211187682, 258.0], [1094.6228739189569, 194.50162552044745, 258.0], [1094.7664782818883, 194.34818892901808, 258.0], [1094.9100826448198, 194.19475233758874, 258.0], [1095.053687007751, 194.04131574615937, 263.0], [1095.1972913706823, 193.88787915473, 263.0], [1095.3408957336137, 193.73444256330066, 263.0], [1095.4845000965452, 193.5810059718713, 263.0], [1095.6281044594764, 193.42756938044195, 263.0], [1095.7717088224076, 193.27413278901258, 263.0], [1095.915313185339, 193.12069619758321, 263.0], [1096.0589175482705, 192.96725960615387, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",4,9
"[[1093.4740390155062, 195.7291182518823, 252.0], [1093.2585758284338, 195.5893818421499, 252.0], [1093.043112641361, 195.4496454324175, 252.0], [1092.8276494542883, 195.30990902268505, 252.0], [1092.6121862672157, 195.17017261295263, 252.0], [1092.3967230801434, 195.03043620322023, 252.0], [1092.1812598930708, 194.8906997934878, 258.0], [1091.9657967059982, 194.7509633837554, 258.0], [1091.7503335189256, 194.61122697402297, 258.0], [1091.5348703318532, 194.47149056429055, 258.0], [1091.3194071447806, 194.33175415455813, 258.0], [1091.103943957708, 194.1920177448257, 258.0], [1090.8884807706354, 194.05228133509328, 258.0], [1090.6730175835628, 193.91254492536086, 258.0], [1090.4575543964902, 193.77280851562844, 258.0], [1090.2420912094176, 193.63307210589605, 258.0], [1090.026628022345, 193.49333569616363, 258.0], [1089.8111648352726, 193.35359928643118, 258.0], [1089.5957016482, 193.21386287669878, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",4,10
"[[1096.6176922606237, 195.73359447901092, 260.0], [1079.953603194275, 226.48445792748404, 246.0], [1063.2895141279264, 257.23532137595714, 228.0], [1046.6254250615777, 287.9861848244302, 224.0], [1029.961335995229, 318.73704827290334, 219.0], [1013.2972469288807, 349.48791172137646, 217.0], [996.633157862532, 380.23877516984953, 214.0], [979.9690687961834, 410.98963861832266, 212.0], [963.3049797298347, 441.7405020667958, 219.0], [946.6408906634863, 472.4913655152689, 220.0], [929.9768015971375, 503.242228963742, 229.0], [913.312712530789, 533.9930924122152, 238.0], [896.6486234644403, 564.7439558606882, 239.0], [879.9845343980917, 595.4948193091614, 245.0], [863.320445331743, 626.2456827576344, 248.0], [846.6563562653944, 656.9965462061075, 255.0], [829.9922671990458, 687.7474096545806, 270.0], [813.3281781326973, 718.4982731030539, 311.0], [796.6640890663487, 749.2491365515268, 319.0], [780.0, 780.0, 330.0]]",5,0
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.5951146361124, 195.35257006319304, 260.0], [1096.5725370116008, 194.97154564737517, 263.0], [1096.5499593870893, 194.59052123155726, 263.0], [1096.527381762578, 194.20949681573939, 263.0], [1096.5048041380667, 193.82847239992154, 263.0], [1096.4822265135551, 193.44744798410363, 263.0], [1096.4596488890438, 193.06642356828576, 263.0], [1096.4370712645323, 192.68539915246788, 263.0], [1096.414493640021, 192.30437473665, 263.0], [1096.3919160155094, 191.92335032083213, 263.0], [1096.369338390998, 191.54232590501425, 263.0], [1096.3467607664866, 191.16130148919638, 263.0], [1096.3241831419753, 190.7802770733785, 263.0], [1096.3016055174637, 190.39925265756062, 263.0], [1096.2790278929524, 190.01822824174272, 263.0], [1096.2564502684409, 189.63720382592484, 263.0], [1096.2338726439295, 189.25617941010697, 263.0], [1096.211295019418, 188.8751549942891, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",5,1
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.4510703781416, 195.3310357882269, 260.0], [1096.2844484956593, 194.92847709744285, 263.0], [1096.117826613177, 194.52591840665877, 263.0], [1095.9512047306948, 194.12335971587476, 263.0], [1095.7845828482127, 193.72080102509074, 263.0], [1095.6179609657304, 193.31824233430666, 263.0], [1095.451339083248, 192.91568364352264, 263.0], [1095.284717200766, 192.5131249527386, 263.0], [1095.1180953182838, 192.11056626195457, 263.0], [1094.9514734358015, 191.70800757117053, 258.0], [1094.7848515533192, 191.30544888038648, 258.0], [1094.618229670837, 190.90289018960243, 258.0], [1094.451607788355, 190.50033149881838, 258.0], [1094.2849859058726, 190.09777280803436, 258.0], [1094.1183640233905, 189.69521411725032, 258.0], [1093.9517421409082, 189.29265542646627, 258.0], [1093.785120258426, 188.89009673568222, 258.0], [1093.6184983759438, 188.4875380448982, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",5,2
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.3911501180069, 195.4663753447773, 260.0], [1096.16460797539, 195.19915621054366, 260.0], [1095.938065832773, 194.93193707631002, 263.0], [1095.7115236901561, 194.66471794207638, 263.0], [1095.4849815475395, 194.39749880784277, 263.0], [1095.2584394049227, 194.13027967360912, 263.0], [1095.0318972623056, 193.86306053937548, 263.0], [1094.8053551196888, 193.59584140514187, 258.0], [1094.5788129770722, 193.32862227090823, 258.0], [1094.352270834455, 193.06140313667458, 258.0], [1094.1257286918383, 192.79418400244094, 258.0], [1093.8991865492214, 192.52696486820733, 258.0], [1093.6726444066046, 192.2597457339737, 258.0], [1093.4461022639878, 191.99252659974007, 258.0], [1093.2195601213707, 191.72530746550643, 258.0], [1092.9930179787539, 191.4580883312728, 258.0], [1092.766475836137, 191.19086919703915, 258.0], [1092.5399336935202, 190.92365006280554, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",5,3
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.4522368266703, 195.73335888810942, 260.0], [1096.2867813927166, 195.7331232972079, 260.0], [1096.121325958763, 195.7328877063064, 260.0], [1095.9558705248094, 195.7326521154049, 260.0], [1095.790415090856, 195.7324165245034, 260.0], [1095.6249596569023, 195.73218093360188, 260.0], [1095.459504222949, 195.73194534270039, 260.0], [1095.2940487889953, 195.73170975179886, 260.0], [1095.1285933550416, 195.7314741608974, 260.0], [1094.9631379210882, 195.73123856999587, 252.0], [1094.7976824871346, 195.73100297909434, 252.0], [1094.6322270531812, 195.73076738819287, 252.0], [1094.4667716192275, 195.73053179729135, 252.0], [1094.301316185274, 195.73029620638985, 252.0], [1094.1358607513203, 195.73006061548833, 252.0], [1093.9704053173668, 195.72982502458683, 252.0], [1093.8049498834132, 195.72958943368533, 252.0], [1093.6394944494596, 195.7293538427838, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",5,4
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.2320780280627, 195.3547396369005, 260.0], [1095.8464637955014, 194.97588479479006, 263.0], [1095.4608495629402, 194.59702995267963, 263.0], [1095.0752353303792, 194.2181751105692, 263.0], [1094.6896210978182, 193.83932026845878, 258.0], [1094.304006865257, 193.46046542634835, 258.0], [1093.918392632696, 193.08161058423792, 258.0], [1093.5327784001347, 192.7027557421275, 258.0], [1093.1471641675737, 192.32390090001707, 258.0], [1092.7615499350125, 191.94504605790664, 258.0], [1092.3759357024514, 191.5661912157962, 258.0], [1091.9903214698902, 191.18733637368578, 258.0], [1091.6047072373292, 190.80848153157535, 258.0], [1091.219093004768, 190.42962668946492, 258.0], [1090.833478772207, 190.0507718473545, 258.0], [1090.4478645396457, 189.67191700524407, 258.0], [1090.0622503070847, 189.29306216313364, 258.0], [1089.6766360745235, 188.9142073210232, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",5,6
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.2510035130308, 195.73056927922255, 260.0], [1095.8843147654375, 195.72754407943415, 260.0], [1095.5176260178446, 195.72451887964576, 260.0], [1095.1509372702515, 195.7214936798574, 260.0], [1094.7842485226586, 195.71846848006902, 252.0], [1094.4175597750655, 195.71544328028062, 252.0], [1094.0508710274723, 195.71241808049223, 252.0], [1093.6841822798792, 195.70939288070383, 252.0], [1093.3174935322863, 195.7063676809155, 252.0], [1092.9508047846932, 195.7033424811271, 252.0], [1092.5841160371, 195.7003172813387, 252.0], [1092.2174272895072, 195.6972920815503, 252.0], [1091.850738541914, 195.6942668817619, 252.0], [1091.484049794321, 195.69124168197354, 252.0], [1091.117361046728, 195.68821648218514, 252.0], [1090.750672299135, 195.68519128239677, 252.0], [1090.3839835515419, 195.68216608260838, 252.0], [1090.0172948039487, 195.67914088282, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",5,7
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.4375057105174, 195.62536800451952, 260.0], [1096.2573191604108, 195.5171415300281, 260.0], [1096.0771326103045, 195.40891505553668, 260.0], [1095.896946060198, 195.30068858104528, 260.0], [1095.7167595100918, 195.1924621065539, 260.0], [1095.5365729599853, 195.08423563206247, 260.0], [1095.356386409879, 194.97600915757107, 263.0], [1095.1761998597726, 194.86778268307967, 263.0], [1094.996013309666, 194.75955620858826, 258.0], [1094.8158267595597, 194.65132973409686, 258.0], [1094.6356402094534, 194.54310325960543, 258.0], [1094.4554536593469, 194.43487678511403, 258.0], [1094.2752671092405, 194.32665031062263, 258.0], [1094.0950805591342, 194.21842383613122, 258.0], [1093.9148940090276, 194.11019736163982, 258.0], [1093.7347074589213, 194.00197088714842, 258.0], [1093.5545209088148, 193.89374441265699, 258.0], [1093.3743343587084, 193.78551793816558, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",5,8
