"[[1211.9347587985044, 862.3117698414068, 204.0], [1212.1235108735877, 862.6417148482851, 204.0], [1212.3122629486707, 862.9716598551635, 204.0], [1212.5010150237538, 863.3016048620417, 204.0], [1212.689767098837, 863.63154986892, 204.0], [1212.87851917392, 863.9614948757984, 204.0], [1213.0672712490032, 864.2914398826767, 204.0], [1213.256023324086, 864.621384889555, 204.0], [1213.4447753991694, 864.9513298964334, 204.0], [1213.6335274742526, 865.2812749033117, 204.0], [1213.8222795493357, 865.61121991019, 204.0], [1214.0110316244186, 865.9411649170684, 204.0], [1214.199783699502, 866.2711099239466, 204.0], [1214.3885357745849, 866.601054930825, 204.0], [1214.5772878496682, 866.9309999377033, 204.0], [1214.766039924751, 867.2609449445816, 204.0], [1214.9547919998342, 867.59088995146, 204.0], [1215.1435440749174, 867.9208349583382, 195.0], [1215.3322961500005, 868.2507799652167, 195.0], [1215.5210482250836, 868.5807249720949, 195.0]]",1,4
"[[1211.9347587985044, 862.3117698414068, 204.0], [1211.624579074618, 862.2755486574993, 204.0], [1211.314399350731, 862.2393274735916, 204.0], [1211.0042196268444, 862.203106289684, 204.0], [1210.6940399029577, 862.1668851057765, 204.0], [1210.383860179071, 862.130663921869, 204.0], [1210.0736804551843, 862.0944427379613, 204.0], [1209.7635007312977, 862.0582215540537, 204.0], [1209.453321007411, 862.0220003701462, 204.0], [1209.1431412835245, 861.9857791862387, 204.0], [1208.8329615596376, 861.9495580023311, 204.0], [1208.522781835751, 861.9133368184235, 204.0], [1208.2126021118643, 861.877115634516, 204.0], [1207.9024223879776, 861.8408944506084, 204.0], [1207.592242664091, 861.8046732667008, 204.0], [1207.2820629402042, 861.7684520827933, 204.0], [1206.9718832163176, 861.7322308988856, 204.0], [1206.661703492431, 861.6960097149781, 204.0], [1206.3515237685442, 861.6597885310706, 204.0], [1206.0413440446575, 861.623567347163, 204.0]]",1,5
"[[1211.9347587985044, 862.3117698414068, 204.0], [1211.9629999297542, 862.652208021607, 204.0], [1211.9912410610038, 862.9926462018071, 204.0], [1212.0194821922535, 863.3330843820072, 204.0], [1212.0477233235033, 863.6735225622075, 204.0], [1212.0759644547531, 864.0139607424077, 204.0], [1212.1042055860028, 864.3543989226079, 204.0], [1212.1324467172526, 864.6948371028079, 204.0], [1212.1606878485022, 865.0352752830082, 204.0], [1212.1889289797523, 865.3757134632084, 204.0], [1212.217170111002, 865.7161516434086, 204.0], [1212.2454112422515, 866.0565898236088, 204.0], [1212.2736523735011, 866.3970280038088, 204.0], [1212.301893504751, 866.7374661840091, 204.0], [1212.3301346360008, 867.0779043642093, 204.0], [1212.3583757672504, 867.4183425444095, 204.0], [1212.3866168985003, 867.7587807246097, 204.0], [1212.41485802975, 868.0992189048098, 204.0], [1212.4430991609997, 868.43965708501, 204.0], [1212.4713402922494, 868.7800952652102, 204.0]]",1,6
"[[1211.9347587985044, 862.3117698414068, 204.0], [1211.6501767303134, 862.5053420550229, 204.0], [1211.365594662122, 862.698914268639, 204.0], [1211.0810125939306, 862.892486482255, 204.0], [1210.7964305257397, 863.0860586958711, 204.0], [1210.5118484575482, 863.2796309094873, 204.0], [1210.2272663893573, 863.4732031231034, 204.0], [1209.9426843211659, 863.6667753367194, 204.0], [1209.6581022529747, 863.8603475503355, 204.0], [1209.3735201847835, 864.0539197639516, 204.0], [1209.0889381165923, 864.2474919775677, 204.0], [1208.8043560484011, 864.4410641911838, 204.0], [1208.5197739802097, 864.6346364048, 204.0], [1208.2351919120188, 864.828208618416, 204.0], [1207.9506098438274, 865.0217808320322, 204.0], [1207.6660277756364, 865.2153530456483, 204.0], [1207.381445707445, 865.4089252592644, 204.0], [1207.0968636392538, 865.6024974728805, 204.0], [1206.8122815710626, 865.7960696864966, 204.0], [1206.5276995028714, 865.9896419001127, 204.0]]",1,7
"[[1205.5835826156795, 870.1161245937752, 204.0], [1183.1844466885384, 865.3731706677871, 215.0], [1160.7853107613976, 860.6302167417988, 215.0], [1138.3861748342563, 855.8872628158107, 222.0], [1115.9870389071152, 851.1443088898226, 224.0], [1093.5879029799744, 846.4013549638344, 236.0], [1071.1887670528333, 841.6584010378461, 236.0], [1048.7896311256923, 836.915447111858, 242.0], [1026.3904951985512, 832.1724931858698, 246.0], [1003.9913592714104, 827.4295392598817, 251.0], [981.5922233442692, 822.6865853338935, 247.0], [959.1930874171283, 817.9436314079054, 254.0], [936.7939514899872, 813.2006774819172, 269.0], [914.3948155628461, 808.4577235559291, 286.0], [891.9956796357051, 803.7147696299409, 286.0], [869.596543708564, 798.9718157039526, 297.0], [847.1974077814231, 794.2288617779644, 303.0], [824.7982718542821, 789.4859078519764, 314.0], [802.3991359271411, 784.7429539259882, 314.0], [780.0, 780.0, 330.0]]",2,0
"[[1205.5835826156795, 870.1161245937752, 204.0], [1205.9178550463546, 869.7053690804927, 204.0], [1206.2521274770295, 869.29461356721, 204.0], [1206.5863999077044, 868.8838580539275, 204.0], [1206.9206723383795, 868.4731025406451, 204.0], [1207.2549447690544, 868.0623470273625, 204.0], [1207.5892171997295, 867.6515915140799, 204.0], [1207.9234896304044, 867.2408360007973, 204.0], [1208.2577620610796, 866.8300804875148, 204.0], [1208.5920344917545, 866.4193249742323, 204.0], [1208.9263069224294, 866.0085694609497, 204.0], [1209.2605793531043, 865.5978139476672, 204.0], [1209.5948517837794, 865.1870584343847, 204.0], [1209.9291242144545, 864.7763029211021, 204.0], [1210.2633966451294, 864.3655474078196, 204.0], [1210.5976690758043, 863.9547918945369, 204.0], [1210.9319415064795, 863.5440363812544, 204.0], [1211.2662139371544, 863.133280867972, 204.0], [1211.6004863678295, 862.7225253546893, 204.0], [1211.9347587985044, 862.3117698414068, 204.0]]",2,1
"[[1205.5835826156795, 870.1161245937752, 204.0], [1206.1035658942938, 869.6894530779358, 204.0], [1206.623549172908, 869.2627815620962, 204.0], [1207.1435324515219, 868.8361100462567, 204.0], [1207.6635157301362, 868.4094385304172, 204.0], [1208.1834990087505, 867.9827670145778, 204.0], [1208.7034822873647, 867.5560954987382, 204.0], [1209.2234655659788, 867.1294239828987, 204.0], [1209.743448844593, 866.7027524670593, 204.0], [1210.2634321232072, 866.2760809512199, 204.0], [1210.7834154018215, 865.8494094353803, 204.0], [1211.3033986804357, 865.4227379195409, 204.0], [1211.8233819590498, 864.9960664037012, 204.0], [1212.343365237664, 864.5693948878618, 204.0], [1212.8633485162782, 864.1427233720224, 204.0], [1213.3833317948925, 863.7160518561828, 204.0], [1213.9033150735065, 863.2893803403433, 204.0], [1214.4232983521206, 862.8627088245039, 204.0], [1214.9432816307349, 862.4360373086644, 204.0], [1215.4632649093492, 862.0093657928248, 195.0]]",2,3
"[[1205.5835826156795, 870.1161245937752, 204.0], [1206.1066071214377, 870.035314087371, 204.0], [1206.6296316271957, 869.9545035809667, 204.0], [1207.1526561329538, 869.8736930745625, 204.0], [1207.6756806387118, 869.7928825681583, 204.0], [1208.19870514447, 869.7120720617542, 204.0], [1208.721729650228, 869.6312615553499, 204.0], [1209.2447541559864, 869.5504510489457, 204.0], [1209.7677786617444, 869.4696405425414, 204.0], [1210.2908031675024, 869.3888300361373, 204.0], [1210.8138276732607, 869.308019529733, 204.0], [1211.3368521790187, 869.2272090233287, 204.0], [1211.859876684777, 869.1463985169246, 204.0], [1212.382901190535, 869.0655880105203, 204.0], [1212.905925696293, 868.9847775041161, 204.0], [1213.428950202051, 868.9039669977118, 204.0], [1213.9519747078093, 868.8231564913076, 204.0], [1214.4749992135673, 868.7423459849034, 204.0], [1214.9980237193254, 868.6615354784992, 204.0], [1215.5210482250836, 868.5807249720949, 195.0]]",2,4
"[[1205.5835826156795, 870.1161245937752, 204.0], [1205.607675322468, 869.6691478965852, 204.0], [1205.6317680292561, 869.2221711993949, 204.0], [1205.6558607360444, 868.7751945022048, 204.0], [1205.6799534428328, 868.3282178050148, 204.0], [1205.7040461496213, 867.8812411078247, 204.0], [1205.7281388564095, 867.4342644106346, 204.0], [1205.7522315631977, 866.9872877134444, 204.0], [1205.7763242699862, 866.5403110162542, 204.0], [1205.8004169767744, 866.0933343190643, 204.0], [1205.8245096835626, 865.646357621874, 204.0], [1205.848602390351, 865.199380924684, 204.0], [1205.8726950971393, 864.7524042274938, 204.0], [1205.8967878039277, 864.3054275303037, 204.0], [1205.920880510716, 863.8584508331136, 204.0], [1205.9449732175042, 863.4114741359234, 204.0], [1205.9690659242926, 862.9644974387332, 204.0], [1205.9931586310809, 862.5175207415433, 204.0], [1206.0172513378693, 862.0705440443531, 204.0], [1206.0413440446575, 861.623567347163, 204.0]]",2,5
"[[1205.5835826156795, 870.1161245937752, 204.0], [1205.9460961776042, 870.0458072606929, 204.0], [1206.308609739529, 869.9754899276104, 204.0], [1206.6711233014535, 869.905172594528, 204.0], [1207.0336368633784, 869.8348552614458, 204.0], [1207.3961504253032, 869.7645379283634, 204.0], [1207.758663987228, 869.694220595281, 204.0], [1208.1211775491524, 869.6239032621986, 204.0], [1208.4836911110774, 869.5535859291163, 204.0], [1208.8462046730021, 869.4832685960339, 204.0], [1209.208718234927, 869.4129512629515, 204.0], [1209.5712317968514, 869.3426339298692, 204.0], [1209.9337453587762, 869.2723165967868, 204.0], [1210.296258920701, 869.2019992637045, 204.0], [1210.6587724826256, 869.1316819306221, 204.0], [1211.0212860445504, 869.0613645975396, 204.0], [1211.3837996064751, 868.9910472644573, 204.0], [1211.7463131683999, 868.920729931375, 204.0], [1212.1088267303248, 868.8504125982926, 204.0], [1212.4713402922494, 868.7800952652102, 204.0]]",2,6
"[[1205.5835826156795, 870.1161245937752, 204.0], [1205.6332729781634, 869.8989412941088, 204.0], [1205.6829633406471, 869.6817579944423, 204.0], [1205.7326537031308, 869.4645746947758, 204.0], [1205.7823440656146, 869.2473913951094, 204.0], [1205.8320344280985, 869.0302080954431, 204.0], [1205.8817247905822, 868.8130247957765, 204.0], [1205.931415153066, 868.5958414961101, 204.0], [1205.9811055155496, 868.3786581964437, 204.0], [1206.0307958780336, 868.1614748967772, 204.0], [1206.0804862405173, 867.9442915971108, 204.0], [1206.130176603001, 867.7271082974444, 204.0], [1206.179866965485, 867.509924997778, 204.0], [1206.2295573279687, 867.2927416981114, 204.0], [1206.2792476904524, 867.075558398445, 204.0], [1206.3289380529363, 866.8583750987784, 204.0], [1206.37862841542, 866.641191799112, 204.0], [1206.4283187779038, 866.4240084994457, 204.0], [1206.4780091403877, 866.2068251997791, 204.0], [1206.5276995028714, 865.9896419001127, 204.0]]",2,7
"[[1215.4632649093492, 862.0093657928248, 195.0], [1192.544145703594, 857.6930833826763, 204.0], [1169.6250264978387, 853.3768009725275, 213.0], [1146.7059072920836, 849.0605185623788, 217.0], [1123.7867880863282, 844.7442361522302, 224.0], [1100.867668880573, 840.4279537420814, 224.0], [1077.948549674818, 836.1116713319327, 236.0], [1055.0294304690626, 831.795388921784, 242.0], [1032.1103112633075, 827.4791065116353, 246.0], [1009.1911920575524, 823.1628241014869, 242.0], [986.272072851797, 818.8465416913381, 247.0], [963.3529536460418, 814.5302592811895, 254.0], [940.4338344402865, 810.2139768710407, 269.0], [917.5147152345314, 805.8976944608921, 269.0], [894.5955960287761, 801.5814120507434, 286.0], [871.6764768230208, 797.2651296405948, 297.0], [848.7573576172656, 792.948847230446, 303.0], [825.8382384115105, 788.6325648202974, 303.0], [802.9191192057552, 784.3162824101487, 314.0], [780.0, 780.0, 330.0]]",3,0
"[[1215.4632649093492, 862.0093657928248, 195.0], [1215.2775540614102, 862.0252817953818, 195.0], [1215.0918432134706, 862.0411977979387, 195.0], [1214.9061323655314, 862.0571138004957, 204.0], [1214.7204215175925, 862.0730298030527, 204.0], [1214.5347106696531, 862.0889458056096, 204.0], [1214.348999821714, 862.1048618081664, 204.0], [1214.1632889737748, 862.1207778107234, 204.0], [1213.9775781258356, 862.1366938132803, 204.0], [1213.7918672778965, 862.1526098158374, 204.0], [1213.606156429957, 862.1685258183943, 204.0], [1213.420445582018, 862.1844418209512, 204.0], [1213.2347347340788, 862.200357823508, 204.0], [1213.0490238861396, 862.2162738260652, 204.0], [1212.8633130382004, 862.232189828622, 204.0], [1212.6776021902613, 862.2481058311789, 204.0], [1212.491891342322, 862.2640218337359, 204.0], [1212.306180494383, 862.2799378362929, 204.0], [1212.1204696464436, 862.2958538388498, 204.0], [1211.9347587985044, 862.3117698414068, 204.0]]",3,1
"[[1215.4632649093492, 862.0093657928248, 195.0], [1214.943281630735, 862.4360373086644, 204.0], [1214.4232983521206, 862.8627088245039, 204.0], [1213.9033150735065, 863.2893803403433, 204.0], [1213.3833317948925, 863.7160518561828, 204.0], [1212.8633485162782, 864.1427233720224, 204.0], [1212.343365237664, 864.5693948878618, 204.0], [1211.8233819590498, 864.9960664037012, 204.0], [1211.3033986804357, 865.4227379195409, 204.0], [1210.7834154018215, 865.8494094353803, 204.0], [1210.2634321232072, 866.2760809512198, 204.0], [1209.743448844593, 866.7027524670593, 204.0], [1209.2234655659788, 867.1294239828987, 204.0], [1208.7034822873647, 867.5560954987382, 204.0], [1208.1834990087505, 867.9827670145778, 204.0], [1207.6635157301362, 868.4094385304172, 204.0], [1207.143532451522, 868.8361100462567, 204.0], [1206.623549172908, 869.2627815620962, 204.0], [1206.1035658942938, 869.6894530779357, 204.0], [1205.5835826156795, 870.1161245937752, 204.0]]",3,2
"[[1215.4632649093492, 862.0093657928248, 195.0], [1215.4663061364934, 862.3552268022602, 195.0], [1215.4693473636369, 862.7010878116954, 195.0], [1215.4723885907808, 863.0469488211306, 195.0], [1215.4754298179248, 863.392809830566, 195.0], [1215.4784710450688, 863.7386708400012, 195.0], [1215.4815122722127, 864.0845318494364, 195.0], [1215.4845534993565, 864.4303928588716, 195.0], [1215.4875947265004, 864.776253868307, 195.0], [1215.4906359536444, 865.1221148777423, 195.0], [1215.4936771807884, 865.4679758871775, 195.0], [1215.4967184079323, 865.8138368966128, 195.0], [1215.4997596350763, 866.159697906048, 195.0], [1215.50280086222, 866.5055589154833, 195.0], [1215.505842089364, 866.8514199249187, 195.0], [1215.508883316508, 867.1972809343538, 195.0], [1215.511924543652, 867.5431419437891, 195.0], [1215.514965770796, 867.8890029532243, 195.0], [1215.5180069979397, 868.2348639626597, 195.0], [1215.5210482250836, 868.5807249720949, 195.0]]",3,4
"[[1215.4632649093492, 862.0093657928248, 195.0], [1214.9673743375236, 861.9890606114743, 204.0], [1214.4714837656973, 861.9687554301236, 204.0], [1213.9755931938714, 861.9484502487729, 204.0], [1213.4797026220458, 861.9281450674224, 204.0], [1212.98381205022, 861.9078398860718, 204.0], [1212.487921478394, 861.887534704721, 204.0], [1211.992030906568, 861.8672295233704, 204.0], [1211.4961403347422, 861.8469243420197, 204.0], [1211.0002497629164, 861.8266191606692, 204.0], [1210.5043591910903, 861.8063139793186, 204.0], [1210.0084686192645, 861.786008797968, 204.0], [1209.5125780474386, 861.7657036166174, 204.0], [1209.0166874756128, 861.7453984352667, 204.0], [1208.520796903787, 861.7250932539162, 204.0], [1208.0249063319611, 861.7047880725654, 204.0], [1207.5290157601353, 861.6844828912148, 204.0], [1207.0331251883094, 861.6641777098642, 204.0], [1206.5372346164834, 861.6438725285136, 204.0], [1206.0413440446575, 861.623567347163, 204.0]]",3,5
"[[1215.4632649093492, 862.0093657928248, 195.0], [1215.3057951926598, 862.365719975582, 195.0], [1215.14832547597, 862.7220741583391, 195.0], [1214.9908557592807, 863.0784283410962, 204.0], [1214.8333860425914, 863.4347825238534, 204.0], [1214.6759163259019, 863.7911367066105, 204.0], [1214.5184466092123, 864.1474908893675, 204.0], [1214.360976892523, 864.5038450721247, 204.0], [1214.2035071758335, 864.8601992548818, 204.0], [1214.0460374591441, 865.216553437639, 204.0], [1213.8885677424546, 865.5729076203961, 204.0], [1213.731098025765, 865.9292618031532, 204.0], [1213.5736283090755, 866.2856159859102, 204.0], [1213.4161585923862, 866.6419701686675, 204.0], [1213.2586888756966, 866.9983243514246, 204.0], [1213.1012191590073, 867.3546785341816, 204.0], [1212.9437494423178, 867.7110327169388, 204.0], [1212.7862797256284, 868.067386899696, 204.0], [1212.628810008939, 868.423741082453, 204.0], [1212.4713402922494, 868.7800952652102, 204.0]]",3,6
"[[1215.4632649093492, 862.0093657928248, 195.0], [1214.9929719932188, 862.2188540089979, 204.0], [1214.5226790770882, 862.4283422251709, 204.0], [1214.052386160958, 862.637830441344, 204.0], [1213.5820932448275, 862.847318657517, 204.0], [1213.1118003286972, 863.0568068736901, 204.0], [1212.6415074125666, 863.2662950898631, 204.0], [1212.1712144964363, 863.4757833060361, 204.0], [1211.700921580306, 863.6852715222092, 204.0], [1211.2306286641756, 863.8947597383823, 204.0], [1210.7603357480452, 864.1042479545554, 204.0], [1210.2900428319147, 864.3137361707284, 204.0], [1209.8197499157843, 864.5232243869013, 204.0], [1209.349456999654, 864.7327126030743, 204.0], [1208.8791640835234, 864.9422008192475, 204.0], [1208.408871167393, 865.1516890354205, 204.0], [1207.9385782512627, 865.3611772515935, 204.0], [1207.4682853351324, 865.5706654677666, 204.0], [1206.9979924190018, 865.7801536839396, 204.0], [1206.5276995028714, 865.9896419001127, 204.0]]",3,7
"[[1215.5210482250836, 868.5807249720949, 195.0], [1192.5988877921845, 863.918581552511, 204.0], [1169.6767273592855, 859.256438132927, 215.0], [1146.7545669263861, 854.5942947133431, 217.0], [1123.832406493487, 849.9321512937591, 224.0], [1100.910246060588, 845.2700078741752, 224.0], [1077.9880856276889, 840.6078644545912, 236.0], [1055.0659251947895, 835.9457210350073, 242.0], [1032.1437647618905, 831.2835776154234, 246.0], [1009.2216043289914, 826.6214341958395, 246.0], [986.2994438960923, 821.9592907762554, 247.0], [963.3772834631932, 817.2971473566715, 254.0], [940.455123030294, 812.6350039370876, 269.0], [917.5329625973949, 807.9728605175037, 269.0], [894.6108021644957, 803.3107170979197, 286.0], [871.6886417315966, 798.6485736783358, 297.0], [848.7664812986974, 793.9864302587517, 303.0], [825.8443208657983, 789.3242868391679, 303.0], [802.9221604328992, 784.6621434195839, 314.0], [780.0, 780.0, 330.0]]",4,0
